date,time,place,latitude,longitude,depth,magnitude,sindo
2017/03/04,18:32:14.8,トカラ列島近海,29°17.0′N,129°11.4′E,12 km,2.4,2
2017/03/04,13:23:25.2,福島県沖,37°18.7′N,141°40.3′E,34 km,3.9,1
2017/03/04,11:02:16.7,沖縄本島近海,26°16.2′N,127°48.3′E,18 km,3.5,2
2017/03/03,17:27:37.0,根室半島南東沖,43°04.6′N,145°28.7′E,93 km,4.9,3
2017/03/03,15:27:14.8,日向灘,32°39.1′N,132°08.0′E,36 km,3.9,2
2017/03/03,09:36:29.4,岩手県沖,40°09.4′N,142°24.0′E,35 km,3.9,1
2017/03/03,05:01:28.4,熊本県天草・芦北地方,32°38.6′N,130°39.8′E,8 km,1.9,1
2017/03/03,00:08:18.5,日向灘,32°36.4′N,132°06.9′E,37 km,3.9,3
2017/03/02,23:53:42.6,日向灘,32°38.7′N,132°07.9′E,37 km,5.3,4
2017/03/02,12:22:10.9,福島県沖,37°30.7′N,141°30.2′E,47 km,3.5,1
2017/03/02,06:50:51.6,福井県嶺北,35°50.1′N,136°05.8′E,8 km,2.4,1
2017/03/01,21:09:05.5,千葉県東方沖,35°43.5′N,140°59.4′E,35 km,3.3,1
2017/03/01,20:00:06.0,山口県中部,34°23.8′N,131°38.7′E,14 km,3.6,2
2017/03/01,15:43:03.9,福島県沖,37°31.4′N,141°27.2′E,49 km,4.9,3
2017/03/01,12:59:24.8,熊本県熊本地方,32°46.7′N,130°37.5′E,11 km,2.3,1
2017/03/01,09:44:10.8,茨城県沖,36°22.7′N,141°03.0′E,46 km,3.7,1
2017/03/01,03:59:03.5,熊本県熊本地方,32°37.9′N,130°40.0′E,7 km,1.8,1
2017/03/01,02:27:19.9,熊本県熊本地方,32°37.2′N,130°42.5′E,5 km,2.0,1
2017/02/28,23:11:51.4,熊本県熊本地方,32°33.5′N,130°42.3′E,6 km,1.7,1
2017/02/28,17:08:23.7,福島県沖,36°45.1′N,142°13.9′E,22 km,4.6,1
2017/02/28,16:49:02.0,福島県沖,37°30.8′N,141°22.0′E,52 km,5.7,5-
2017/02/28,14:30:24.6,熊本県阿蘇地方,32°58.3′N,131°04.5′E,11 km,2.6,1
2017/02/28,13:40:28.0,青森県東方沖,40°58.3′N,142°04.2′E,87 km,3.5,1
2017/02/28,11:40:56.9,茨城県北部,36°42.1′N,140°35.2′E,9 km,3.0,2
2017/02/28,11:21:10.6,茨城県北部,36°42.3′N,140°35.1′E,9 km,2.5,1
2017/02/28,11:13:28.5,留萌地方中北部,44°49.5′N,141°50.5′E,24 km,3.1,2
2017/02/28,08:50:01.6,宮崎県南部山沿い,31°55.7′N,131°13.9′E,15 km,3.7,3
2017/02/28,03:59:55.8,千葉県北西部,35°55.2′N,139°59.8′E,104 km,3.6,1
2017/02/28,01:18:30.9,与那国島近海,24°13.5′N,122°53.0′E,50 km,4.8,2
2017/02/28,00:42:45.4,熊本県熊本地方,32°29.8′N,130°33.4′E,11 km,3.6,2
2017/02/27,18:10:39.1,日高地方東部,42°20.9′N,143°02.9′E,52 km,4.7,3
2017/02/27,15:21:35.0,国後島付近,43°24.9′N,145°49.9′E,67 km,4.3,2
2017/02/27,14:19:52.8,福島県沖,37°15.0′N,141°32.7′E,33 km,4.5,2
2017/02/27,11:17:29.6,三陸沖,39°19.8′N,143°58.4′E,10 km,4.9,1
2017/02/27,08:26:39.3,千葉県東方沖,35°50.1′N,140°54.1′E,31 km,3.7,2
2017/02/27,08:22:59.4,熊本県熊本地方,32°35.6′N,130°40.7′E,8 km,2.5,1
2017/02/27,08:17:07.2,小笠原諸島東方沖,27°09.1′N,144°07.4′E,44 km,5.3,1
2017/02/27,06:38:01.7,日高地方東部,42°19.6′N,143°00.7′E,53 km,3.9,2
2017/02/27,04:11:33.2,熊本県熊本地方,32°41.8′N,130°39.7′E,12 km,2.2,1
2017/02/27,03:09:21.3,福島県沖,37°22.4′N,141°19.2′E,47 km,3.8,2
2017/02/27,00:03:33.2,福島県沖,37°04.0′N,141°10.8′E,50 km,4.9,4
2017/02/26,23:54:45.4,福島県沖,37°10.1′N,141°10.7′E,62 km,4.2,3
2017/02/26,20:34:09.9,岩手県沖,40°21.1′N,142°04.9′E,50 km,3.8,2
2017/02/26,05:14:01.3,鳥取県中部,35°25.4′N,133°50.0′E,9 km,3.0,3
2017/02/26,05:11:45.0,茨城県南部,36°12.0′N,139°48.1′E,56 km,4.0,2
2017/02/26,02:20:10.5,茨城県沖,36°23.2′N,140°59.2′E,45 km,3.7,1
2017/02/25,18:21:27.0,根室半島南東沖,42°59.9′N,146°57.7′E,53 km,4.2,1
2017/02/25,15:52:27.9,茨城県北部,36°40.3′N,140°37.0′E,7 km,2.8,1
2017/02/25,13:52:54.2,宮城県沖,38°43.3′N,142°15.6′E,39 km,4.5,2
2017/02/25,12:02:10.2,鹿児島湾,31°23.6′N,130°36.9′E,8 km,2.5,1
2017/02/25,11:50:07.6,奄美大島北東沖,29°29.5′N,130°42.9′E,50 km,4.3,1
2017/02/25,10:18:55.4,茨城県南部,36°04.4′N,139°53.0′E,46 km,3.6,2
2017/02/25,00:47:59.7,宮城県沖,38°42.3′N,142°15.4′E,38 km,3.8,1
2017/02/24,20:32:15.9,熊本県熊本地方,32°44.7′N,130°39.3′E,11 km,3.1,2
2017/02/24,19:53:40.4,和歌山県北部,34°09.8′N,135°11.4′E,6 km,2.9,2
2017/02/24,16:11:17.0,茨城県北部,36°41.7′N,140°39.1′E,6 km,3.0,1
2017/02/24,09:28:39.1,茨城県北部,36°41.7′N,140°39.0′E,6 km,2.8,1
2017/02/24,05:40:38.5,千葉県北東部,35°27.2′N,140°23.6′E,32 km,2.5,1
2017/02/23,21:31:38.7,宮城県沖,38°41.9′N,141°47.9′E,53 km,2.9,1
2017/02/23,14:55:07.5,天草灘,32°31.8′N,129°29.1′E,7 km,3.5,1
2017/02/23,13:01:33.4,紀伊水道,33°48.6′N,135°07.2′E,48 km,3.7,2
2017/02/23,06:47:51.9,鹿児島県薩摩地方,31°59.1′N,130°25.4′E,4 km,2.9,1
2017/02/23,03:13:22.8,日向灘,32°38.8′N,132°08.0′E,36 km,3.6,2
2017/02/22,18:53:34.2,茨城県北部,36°42.1′N,140°38.4′E,6 km,3.7,2
2017/02/22,18:12:52.5,熊本県熊本地方,32°47.7′N,130°40.3′E,10 km,3.4,3
2017/02/21,19:41:11.6,山梨県中・西部,35°35.2′N,138°17.1′E,14 km,3.3,2
2017/02/20,20:44:29.1,和歌山県北部,33°56.4′N,135°12.9′E,7 km,2.1,1
2017/02/20,18:48:02.2,熊本県熊本地方,32°51.4′N,130°50.8′E,10 km,2.4,1
2017/02/20,09:22:21.6,熊本県熊本地方,32°47.9′N,130°41.3′E,5 km,1.2,1
2017/02/20,01:50:28.4,兵庫県南東部,34°57.3′N,135°20.3′E,7 km,2.3,1
2017/02/19,19:25:27.5,千葉県北東部,35°44.0′N,140°37.9′E,51 km,3.1,1
2017/02/19,18:19:29.8,千葉県北東部,35°43.8′N,140°39.8′E,52 km,5.4,4
2017/02/19,15:01:53.6,福島県沖,37°42.5′N,141°46.8′E,65 km,4.2,3
2017/02/19,14:51:38.7,山梨県東部・富士五湖,35°26.1′N,138°43.7′E,8 km,2.3,1
2017/02/19,10:53:32.0,青森県東方沖,41°32.9′N,142°03.9′E,48 km,3.7,1
2017/02/19,07:21:29.4,茨城県北部,36°44.8′N,140°34.4′E,11 km,3.6,2
2017/02/18,23:25:11.3,千葉県北西部,35°47.7′N,140°04.6′E,62 km,3.3,1
2017/02/18,21:11:21.1,茨城県南部,36°10.6′N,140°00.4′E,51 km,3.1,1
2017/02/18,19:42:36.6,周防灘,33°54.0′N,131°22.1′E,12 km,3.7,2
2017/02/18,14:05:44.8,茨城県南部,36°03.3′N,139°53.5′E,43 km,3.2,1
2017/02/18,10:51:18.8,福島県沖,37°17.4′N,141°16.1′E,21 km,3.3,1
2017/02/18,09:47:08.4,茨城県沖,36°04.8′N,141°02.3′E,44 km,3.0,1
2017/02/17,22:46:27.2,根室半島南東沖,43°06.6′N,146°23.9′E,47 km,4.0,1
2017/02/17,15:59:37.4,青森県東方沖,40°54.5′N,142°07.5′E,50 km,3.3,1
2017/02/17,11:41:57.3,大阪府北部,34°48.7′N,135°30.4′E,12 km,2.9,1
2017/02/17,10:18:05.3,宮古島近海,24°49.0′N,125°22.8′E,50 km,4.4,3
2017/02/17,06:20:52.9,宮城県北部,38°41.9′N,141°29.2′E,69 km,3.5,2
2017/02/16,14:32:44.9,網走地方,43°57.7′N,144°59.8′E,6 km,2.9,2
2017/02/16,12:34:22.3,父島近海,26°26.7′N,142°29.4′E,42 km,4.1,1
2017/02/16,00:30:37.0,熊本県熊本地方,32°40.8′N,130°43.9′E,14 km,2.5,1
2017/02/15,14:23:53.5,群馬県南部,36°22.8′N,139°13.5′E,13 km,2.7,1
2017/02/15,09:54:57.4,鳥取県中部,35°25.5′N,133°50.0′E,9 km,2.8,1
2017/02/15,00:09:30.1,茨城県北部,36°41.7′N,140°39.5′E,5 km,2.7,2
2017/02/14,18:39:18.5,新島・神津島近海,34°13.9′N,139°10.1′E,8 km,2.4,1
2017/02/14,15:50:33.5,福島県沖,37°23.6′N,141°37.1′E,25 km,4.4,1
2017/02/14,14:50:17.5,茨城県北部,36°41.8′N,140°39.3′E,6 km,2.8,1
2017/02/14,13:22:00.4,岐阜県飛騨地方,36°00.2′N,137°20.1′E,6 km,2.7,1
2017/02/14,11:46:15.2,鳥取県中部,35°22.2′N,133°51.8′E,5 km,2.3,1
2017/02/14,04:18:55.8,浦河沖,41°57.0′N,142°20.4′E,69 km,4.1,1
2017/02/13,20:08:12.7,山梨県東部・富士五湖,35°32.2′N,139°00.2′E,20 km,2.4,1
2017/02/13,14:22:23.1,土佐湾,33°21.9′N,133°40.4′E,33 km,3.3,1
2017/02/13,13:57:11.1,熊本県熊本地方,32°40.7′N,130°43.4′E,15 km,2.9,1
2017/02/12,22:36:53.9,岩手県沖,40°09.6′N,142°21.9′E,36 km,4.8,3
2017/02/12,05:24:52.5,大阪府北部,34°56.1′N,135°27.6′E,9 km,3.0,2
2017/02/11,21:03:25.1,福島県沖,37°13.0′N,141°18.2′E,24 km,3.8,1
2017/02/11,16:33:37.7,茨城県沖,36°38.5′N,141°04.4′E,30 km,3.5,1
2017/02/11,16:31:39.5,熊本県熊本地方,32°45.3′N,130°49.7′E,13 km,3.3,2
2017/02/11,10:02:07.9,宮崎県南部山沿い,32°02.1′N,131°05.2′E,97 km,3.6,1
2017/02/11,09:06:09.5,福島県沖,37°11.4′N,141°26.8′E,29 km,3.7,1
2017/02/11,06:38:58.8,福島県沖,37°05.7′N,141°21.1′E,32 km,4.4,3
2017/02/11,06:05:26.7,福島県沖,37°10.6′N,141°43.1′E,41 km,5.4,3
2017/02/11,03:59:33.2,熊本県熊本地方,32°45.9′N,130°38.1′E,11 km,2.6,1
2017/02/11,03:26:58.6,熊本県熊本地方,32°48.8′N,130°42.2′E,7 km,2.0,1
2017/02/11,01:09:08.8,宮城県沖,38°18.7′N,142°03.3′E,37 km,4.1,2
2017/02/10,12:18:36.8,茨城県沖,36°14.0′N,140°48.9′E,47 km,3.4,1
2017/02/10,00:00:31.9,茨城県北部,36°42.1′N,140°38.3′E,6 km,3.3,2
2017/02/09,14:07:14.7,茨城県沖,36°27.5′N,141°05.9′E,45 km,4.0,2
2017/02/09,11:11:22.1,奄美大島近海,28°00.2′N,130°14.0′E,34 km,4.3,2
2017/02/09,05:08:52.0,福島県沖,37°00.4′N,141°10.4′E,23 km,4.0,1
2017/02/09,03:31:43.5,宮城県沖,38°27.9′N,141°35.8′E,56 km,3.2,1
2017/02/08,22:43:58.3,五島列島近海,32°47.1′N,129°17.1′E,7 km,3.6,1
2017/02/08,22:01:39.0,北海道北西沖,44°24.5′N,141°38.0′E,11 km,3.1,2
2017/02/08,21:28:50.7,五島列島近海,32°47.1′N,129°17.0′E,10 km,3.6,1
2017/02/08,21:14:57.6,五島列島近海,32°47.2′N,129°16.8′E,9 km,4.1,3
2017/02/08,10:09:50.1,熊本県熊本地方,32°48.7′N,130°42.0′E,7 km,2.0,2
2017/02/08,09:06:22.8,福島県沖,37°12.7′N,141°26.6′E,29 km,4.2,2
2017/02/08,04:44:53.6,茨城県沖,36°10.3′N,140°53.3′E,44 km,3.5,1
2017/02/08,04:01:34.2,沖縄本島近海,27°17.5′N,128°25.9′E,48 km,3.6,1
2017/02/08,03:19:29.5,四国沖,33°25.9′N,134°38.9′E,36 km,4.2,2
2017/02/07,22:03:18.5,青森県東方沖,41°33.5′N,142°03.3′E,65 km,3.7,2
2017/02/07,21:43:53.4,茨城県北部,36°42.8′N,140°38.0′E,6 km,2.5,1
2017/02/07,20:45:10.9,茨城県北部,36°42.2′N,140°38.2′E,6 km,2.9,1
2017/02/07,20:03:55.9,茨城県北部,36°42.4′N,140°38.0′E,6 km,4.4,3
2017/02/07,17:56:14.0,千葉県南部,35°12.2′N,140°09.6′E,34 km,2.9,1
2017/02/07,16:21:29.6,大隅半島東方沖,31°16.1′N,131°54.5′E,27 km,4.1,1
2017/02/07,15:36:39.8,山梨県中・西部,35°53.5′N,138°43.9′E,9 km,2.0,1
2017/02/07,06:16:10.9,福島県沖,37°18.8′N,141°55.0′E,40 km,4.3,1
2017/02/06,23:57:42.4,茨城県北部,36°42.2′N,140°38.2′E,6 km,2.7,2
2017/02/06,17:04:50.9,種子島近海,30°34.4′N,131°11.3′E,29 km,3.6,1
2017/02/06,15:24:47.0,千葉県東方沖,35°47.1′N,141°03.1′E,27 km,3.9,2
2017/02/06,13:46:01.0,鳥取県中部,35°25.8′N,133°49.9′E,13 km,3.0,1
2017/02/06,11:27:28.3,宮城県沖,38°31.7′N,141°48.6′E,50 km,4.1,2
2017/02/06,04:43:46.3,兵庫県南東部,34°53.7′N,135°25.3′E,14 km,3.0,1
2017/02/06,00:17:45.8,苫小牧沖,41°51.2′N,141°34.6′E,75 km,3.5,1
2017/02/05,09:43:21.2,熊本県阿蘇地方,32°57.2′N,131°04.3′E,6 km,1.7,1
2017/02/05,09:16:51.2,岩手県沖,40°08.8′N,142°26.1′E,35 km,3.7,1
2017/02/03,23:15:30.1,福島県沖,37°11.3′N,141°28.8′E,27 km,4.9,2
2017/02/03,21:14:00.5,茨城県沖,36°13.4′N,140°56.2′E,47 km,3.3,1
2017/02/03,20:58:33.0,茨城県沖,36°13.4′N,140°56.4′E,47 km,3.9,2
2017/02/03,19:58:12.1,熊本県熊本地方,32°48.2′N,130°41.4′E,5 km,1.7,1
2017/02/03,11:29:35.6,茨城県北部,36°45.1′N,140°35.9′E,8 km,2.9,1
2017/02/03,07:10:21.3,福島県沖,37°18.8′N,141°15.5′E,32 km,3.5,1
2017/02/03,03:16:58.8,岐阜県美濃中西部,35°23.5′N,136°52.3′E,7 km,2.1,1
2017/02/03,02:38:31.8,千葉県東方沖,35°24.2′N,140°24.4′E,59 km,3.5,2
2017/02/02,20:05:55.1,沖縄本島近海,27°26.7′N,128°40.3′E,43 km,3.9,2
2017/02/02,09:53:39.4,新島・神津島近海,34°21.0′N,139°13.5′E,3 km,1.8,1
2017/02/02,03:11:27.9,奄美大島近海,27°59.7′N,130°15.9′E,34 km,4.3,3
2017/02/02,00:16:57.6,茨城県南部,36°07.1′N,140°01.7′E,48 km,3.0,1
2017/02/01,15:46:11.4,茨城県北部,36°43.9′N,140°38.8′E,7 km,3.1,2
2017/02/01,14:43:58.4,熊本県熊本地方,32°51.2′N,130°49.4′E,14 km,1.9,1
2017/02/01,12:42:32.6,兵庫県南東部,34°56.0′N,135°21.9′E,8 km,3.0,2
2017/02/01,06:41:23.8,根室地方北部,44°02.1′N,145°07.9′E,0 km,1.8,1
2017/02/01,03:43:01.8,宮城県沖,38°23.0′N,142°16.5′E,28 km,4.2,1
2017/01/31,09:30:50.8,茨城県北部,36°48.5′N,140°34.3′E,7 km,3.2,1
2017/01/30,15:49:14.0,宮城県沖,38°38.8′N,141°55.1′E,58 km,3.9,2
2017/01/30,12:19:28.8,熊本県熊本地方,32°37.8′N,130°41.3′E,12 km,2.7,1
2017/01/29,16:20:15.0,熊本県熊本地方,32°26.9′N,130°40.7′E,6 km,1.6,1
2017/01/29,05:25:32.8,宮城県沖,38°19.5′N,141°37.3′E,54 km,3.9,1
2017/01/29,03:27:59.7,岩手県沖,40°13.5′N,142°20.7′E,36 km,4.2,2
2017/01/29,03:01:27.5,茨城県北部,36°45.6′N,140°34.1′E,9 km,3.1,2
2017/01/29,02:43:17.8,茨城県北部,36°46.5′N,140°34.0′E,9 km,3.4,2
2017/01/28,22:40:29.6,秋田県内陸南部,39°45.6′N,140°45.8′E,151 km,5.0,3
2017/01/28,08:19:48.9,留萌地方南部,44°02.0′N,141°49.2′E,4 km,1.7,1
2017/01/28,06:39:45.6,根室半島南東沖,43°03.0′N,145°35.7′E,50 km,3.3,1
2017/01/28,05:02:03.0,徳島県北部,33°55.4′N,133°43.8′E,45 km,3.9,3
2017/01/28,04:05:50.7,宮城県沖,38°21.1′N,141°46.7′E,58 km,3.7,1
2017/01/27,20:59:19.3,大阪湾,34°30.4′N,135°19.7′E,11 km,3.4,1
2017/01/27,12:35:29.4,静岡県中部,34°59.2′N,138°13.0′E,19 km,3.1,1
2017/01/27,10:33:00.4,根室地方南部,43°21.4′N,145°47.0′E,68 km,3.6,1
2017/01/26,23:40:37.3,熊本県熊本地方,32°29.0′N,130°37.6′E,9 km,2.6,1
2017/01/26,23:34:33.0,熊本県熊本地方,32°29.1′N,130°37.7′E,9 km,3.9,3
2017/01/26,23:18:04.6,茨城県南部,35°53.7′N,140°15.1′E,37 km,3.0,1
2017/01/26,17:06:27.9,岩手県沖,40°09.9′N,142°27.3′E,36 km,5.2,3
2017/01/26,14:45:44.4,宮城県沖,38°55.1′N,141°55.9′E,51 km,3.6,1
2017/01/26,11:52:48.8,宮城県沖,38°44.2′N,141°48.6′E,67 km,3.5,1
2017/01/26,07:36:51.7,熊本県熊本地方,32°46.6′N,130°40.4′E,10 km,2.0,1
2017/01/26,00:43:04.1,熊本県熊本地方,32°48.2′N,130°45.5′E,5 km,1.4,1
2017/01/26,00:00:12.8,福島県沖,37°21.2′N,141°39.6′E,31 km,4.1,1
2017/01/24,22:12:05.7,三陸沖,40°18.2′N,143°12.1′E,12 km,4.4,1
2017/01/24,13:38:39.6,千葉県東方沖,35°29.0′N,140°57.9′E,21 km,3.3,1
2017/01/23,15:39:54.2,長野県南部,35°52.9′N,137°33.9′E,6 km,2.7,1
2017/01/23,15:11:57.0,宗谷東方沖,45°23.1′N,142°19.8′E,0 km,3.4,2
2017/01/23,00:25:07.6,福島県沖,37°15.5′N,141°32.3′E,30 km,4.1,2
2017/01/22,21:13:43.0,浦河沖,42°01.7′N,142°35.7′E,64 km,4.1,2
2017/01/22,20:34:51.4,熊本県熊本地方,32°46.5′N,130°43.4′E,6 km,2.1,1
2017/01/22,18:58:35.0,沖縄本島近海,26°46.7′N,128°18.7′E,15 km,2.4,1
2017/01/22,03:11:05.6,青森県東方沖,41°04.0′N,142°26.5′E,37 km,4.5,2
2017/01/21,20:54:31.0,青森県東方沖,40°33.4′N,142°32.3′E,29 km,4.5,2
2017/01/21,17:39:35.3,熊本県熊本地方,33°00.2′N,130°45.6′E,10 km,3.0,2
2017/01/21,13:55:51.9,福井県嶺北,36°12.0′N,136°12.2′E,14 km,2.1,1
2017/01/21,00:16:06.8,宮古島近海,24°49.5′N,125°22.7′E,50 km,3.9,2
2017/01/20,23:18:59.3,父島近海,27°06.3′N,142°19.2′E,60 km,4.2,1
2017/01/20,18:03:33.8,種子島近海,30°27.5′N,130°25.5′E,68 km,3.2,1
2017/01/20,12:47:41.1,熊本県天草・芦北地方,32°15.4′N,130°30.6′E,7 km,3.0,1
2017/01/20,12:26:56.4,熊本県熊本地方,32°41.0′N,130°43.5′E,9 km,2.2,1
2017/01/20,07:59:21.1,岩手県沿岸北部,39°33.0′N,142°02.1′E,61 km,3.5,1
2017/01/19,21:17:31.8,岩手県沖,40°01.4′N,142°16.1′E,20 km,4.2,2
2017/01/19,19:36:53.0,熊本県天草・芦北地方,32°15.5′N,130°30.6′E,6 km,2.5,1
2017/01/19,14:13:37.7,新島・神津島近海,34°32.9′N,139°20.8′E,12 km,3.2,1
2017/01/19,12:57:11.1,大阪府北部,34°57.9′N,135°24.6′E,11 km,2.4,1
2017/01/19,06:42:12.5,熊本県阿蘇地方,32°56.8′N,131°03.3′E,8 km,2.4,1
2017/01/18,22:12:07.3,福島県会津,37°05.5′N,139°19.0′E,7 km,3.2,2
2017/01/18,22:08:17.6,千葉県北西部,35°45.0′N,139°57.9′E,60 km,3.2,1
2017/01/18,20:21:58.6,和歌山県北部,34°16.8′N,135°23.5′E,8 km,3.3,2
2017/01/18,17:19:25.8,茨城県沖,36°25.7′N,140°38.5′E,53 km,4.2,4
2017/01/18,14:56:07.4,茨城県南部,36°08.0′N,139°50.2′E,50 km,3.5,2
2017/01/18,07:23:21.6,宮崎県南部平野部,31°50.5′N,131°15.5′E,63 km,3.4,1
2017/01/18,06:17:11.1,熊本県熊本地方,32°38.0′N,130°40.6′E,8 km,2.0,1
2017/01/18,00:28:24.0,青森県東方沖,41°32.9′N,142°03.8′E,65 km,3.8,2
2017/01/17,22:27:49.2,岩手県内陸北部,40°10.2′N,141°10.1′E,8 km,1.8,1
2017/01/17,22:21:43.9,茨城県北部,36°40.9′N,140°38.3′E,7 km,2.3,1
2017/01/17,15:53:08.7,石川県西方沖,36°35.3′N,135°58.9′E,22 km,3.6,1
2017/01/17,15:36:44.5,福島県会津,37°44.6′N,139°55.2′E,8 km,3.3,2
2017/01/17,13:59:44.0,伊予灘,33°43.1′N,132°10.1′E,55 km,3.2,1
2017/01/17,10:55:33.7,岩手県沖,39°36.1′N,142°14.4′E,51 km,3.9,1
2017/01/17,07:35:22.1,宮城県沖,38°38.7′N,142°09.8′E,40 km,3.9,1
2017/01/16,23:21:46.8,岩手県沖,40°09.3′N,142°25.0′E,35 km,4.1,1
2017/01/16,15:39:31.4,熊本県熊本地方,32°39.5′N,130°41.5′E,9 km,2.0,1
2017/01/16,00:52:26.2,奈良県,34°11.9′N,135°44.8′E,59 km,3.5,1
2017/01/15,22:08:34.4,有明海,32°54.7′N,130°23.2′E,15 km,2.9,1
2017/01/15,16:06:51.3,熊本県天草・芦北地方,32°37.3′N,130°39.3′E,11 km,2.8,1
2017/01/15,03:59:51.1,熊本県熊本地方,32°42.6′N,130°37.5′E,12 km,2.1,1
2017/01/14,14:27:50.1,東京湾,35°28.5′N,139°58.3′E,24 km,2.4,1
2017/01/14,12:31:52.2,宮城県北部,38°42.5′N,141°02.6′E,10 km,2.4,1
2017/01/14,11:29:34.8,熊本県天草・芦北地方,32°38.0′N,130°39.9′E,9 km,2.4,1
2017/01/14,08:59:18.9,渡島地方西部,41°33.4′N,140°23.7′E,6 km,2.4,2
2017/01/14,06:25:34.9,和歌山県北部,34°13.6′N,135°11.4′E,6 km,2.7,2
2017/01/14,05:26:24.7,福島県沖,37°23.3′N,141°36.1′E,25 km,4.2,1
2017/01/14,01:26:12.6,熊本県阿蘇地方,32°55.7′N,131°00.2′E,8 km,2.5,1
2017/01/13,22:28:19.9,福島県会津,37°26.2′N,139°41.7′E,5 km,2.2,1
2017/01/13,21:28:40.0,沖縄本島近海,26°39.8′N,127°45.5′E,47 km,4.0,2
2017/01/13,12:25:30.7,千葉県北東部,35°44.0′N,140°36.8′E,50 km,4.9,3
2017/01/13,10:20:51.6,福島県沖,37°22.8′N,141°35.1′E,29 km,4.4,1
2017/01/13,08:41:45.6,福島県会津,37°26.2′N,139°41.7′E,5 km,3.5,3
2017/01/13,07:10:13.2,熊本県熊本地方,32°47.5′N,130°42.3′E,3 km,1.5,1
2017/01/13,06:47:28.8,宮城県沖,38°17.9′N,141°56.5′E,63 km,3.7,1
2017/01/13,00:21:09.6,和歌山県北部,34°16.3′N,135°10.6′E,7 km,2.8,1
2017/01/13,00:13:12.9,和歌山県北部,34°16.3′N,135°10.5′E,7 km,2.8,1
2017/01/12,09:36:30.1,茨城県南部,36°07.4′N,140°04.7′E,64 km,3.9,2
2017/01/12,02:12:51.0,福島県沖,37°07.7′N,141°18.4′E,33 km,3.8,2
2017/01/11,19:11:15.4,熊本県熊本地方,32°54.1′N,130°51.4′E,9 km,3.4,4
2017/01/11,15:42:50.3,熊本県熊本地方,32°43.7′N,130°41.1′E,10 km,1.9,1
2017/01/11,09:06:07.7,福島県中通り,37°27.3′N,140°46.3′E,90 km,4.1,2
2017/01/11,06:54:35.6,福島県沖,37°19.9′N,141°36.0′E,33 km,3.8,1
2017/01/11,01:21:54.9,小笠原諸島西方沖,27°41.9′N,140°33.7′E,490 km,4.7,1
2017/01/10,15:13:48.1,インドネシア付近,4°28.6′N,122°37.0′E,627 km,7.3,1
2017/01/10,06:52:30.1,岐阜県美濃中西部,35°47.7′N,136°55.1′E,10 km,3.8,3
2017/01/09,14:03:05.4,茨城県北部,36°41.5′N,140°38.3′E,5 km,3.4,2
2017/01/09,13:56:47.8,トカラ列島近海,29°58.9′N,129°58.4′E,6 km,2.4,1
2017/01/09,05:41:31.4,山梨県中・西部,35°41.6′N,138°43.2′E,12 km,3.3,2
2017/01/08,23:06:50.8,大阪府北部,34°57.8′N,135°24.6′E,11 km,2.5,1
2017/01/08,17:08:37.4,茨城県北部,36°43.1′N,140°38.1′E,6 km,2.5,1
2017/01/08,13:15:41.4,福島県沖,36°52.7′N,140°59.1′E,55 km,4.3,3
2017/01/08,11:27:37.0,茨城県北部,36°41.8′N,140°35.7′E,8 km,3.1,1
2017/01/08,03:32:42.2,熊本県熊本地方,32°43.4′N,130°41.7′E,13 km,2.2,1
2017/01/08,00:26:27.4,鳥取県中部,35°22.9′N,133°53.4′E,10 km,2.7,1
2017/01/07,17:18:29.1,鳥取県中部,35°25.1′N,133°50.2′E,13 km,2.5,1
2017/01/07,11:20:43.7,熊本県熊本地方,32°51.4′N,130°50.4′E,10 km,1.9,1
2017/01/07,02:31:09.0,鹿児島湾,31°23.5′N,130°36.8′E,9 km,2.6,1
2017/01/06,21:42:10.9,熊本県天草・芦北地方,32°09.5′N,130°32.4′E,4 km,2.3,2
2017/01/06,18:04:33.4,奄美大島北東沖,29°14.3′N,130°25.4′E,69 km,4.3,1
2017/01/06,15:09:55.3,福島県沖,37°07.0′N,141°20.3′E,28 km,3.8,2
2017/01/06,11:12:21.9,熊本県熊本地方,32°34.9′N,130°42.6′E,8 km,3.3,2
2017/01/06,11:03:16.5,熊本県熊本地方,32°34.8′N,130°42.6′E,8 km,3.0,2
2017/01/06,10:14:05.5,茨城県沖,36°20.1′N,140°55.0′E,45 km,3.4,1
2017/01/06,06:59:53.4,秋田県内陸南部,39°30.4′N,140°25.4′E,9 km,2.1,1
2017/01/06,05:31:15.3,熊本県熊本地方,32°51.8′N,130°53.6′E,9 km,2.1,1
2017/01/06,02:39:12.5,宮城県沖,38°42.5′N,142°16.7′E,39 km,4.4,2
2017/01/06,02:18:27.5,茨城県北部,36°45.7′N,140°33.8′E,9 km,3.2,1
2017/01/05,17:35:01.3,秋田県内陸南部,39°30.2′N,140°25.7′E,9 km,2.7,2
2017/01/05,17:34:39.4,宮城県沖,38°52.0′N,141°38.2′E,61 km,3.4,2
2017/01/05,17:16:35.0,熊本県熊本地方,32°33.5′N,130°38.8′E,8 km,3.3,2
2017/01/05,12:17:35.0,茨城県沖,36°36.8′N,141°11.5′E,45 km,3.6,1
2017/01/05,10:09:49.9,福島県沖,37°07.0′N,141°20.4′E,27 km,3.5,1
2017/01/05,06:31:48.1,茨城県北部,36°48.9′N,140°33.2′E,8 km,3.3,1
