date,time,place,latitude,longitude,depth,magnitude,sindo
2013/02/17,07:17:30.4,北海道東方沖,43°20.1′N,146°50.0′E,44 km,5.3,3
2013/02/17,02:56:17.3,福島県沖,37°08.0′N,141°21.1′E,49 km,3.9,1
2013/02/17,01:04:20.7,福島県沖,37°27.5′N,141°34.6′E,45 km,3.6,1
2013/02/16,13:51:50.8,福島県沖,37°04.2′N,141°12.0′E,51 km,3.9,3
2013/02/16,10:32:48.5,福島県沖,37°20.6′N,141°34.5′E,45 km,4.7,3
2013/02/16,10:30:07.1,宮城県沖,38°15.2′N,141°50.8′E,58 km,4.3,3
2013/02/16,01:08:34.3,山梨県東部・富士五湖,35°33.1′N,138°57.9′E,22 km,2.2,1
2013/02/15,20:12:27.8,長野県南部,35°46.8′N,138°02.2′E,11 km,3.2,2
2013/02/15,18:18:52.2,長野県南部,35°46.6′N,138°02.3′E,11 km,4.2,3
2013/02/15,15:51:33.1,山形県置賜地方,37°47.1′N,139°59.9′E,9 km,3.2,1
2013/02/15,15:49:55.9,山形県置賜地方,37°47.2′N,140°00.1′E,8 km,3.1,1
2013/02/15,01:43:39.9,茨城県北部,36°40.2′N,140°23.2′E,104 km,3.9,2
2013/02/14,16:41:09.5,日高地方中部,42°16.0′N,142°34.2′E,9 km,2.6,2
2013/02/14,14:51:05.6,千葉県東方沖,35°49.6′N,140°55.2′E,14 km,3.2,1
2013/02/14,09:54:55.9,宮城県沖,38°32.1′N,141°42.9′E,53 km,3.7,2
2013/02/14,08:21:31.5,千葉県東方沖,35°49.5′N,140°54.7′E,14 km,3.6,1
2013/02/13,21:41:25.5,茨城県沖,35°56.5′N,141°13.1′E,23 km,4.0,1
2013/02/13,13:45:04.9,駿河湾,34°39.6′N,138°14.3′E,31 km,3.1,2
2013/02/13,13:02:03.9,岩手県沖,39°16.5′N,142°14.2′E,42 km,3.3,1
2013/02/13,12:57:44.0,種子島南東沖,30°14.3′N,131°36.4′E,48 km,5.1,2
2013/02/13,11:21:35.8,宮城県沖,38°25.7′N,141°53.7′E,56 km,4.7,4
2013/02/13,11:03:51.4,新島・神津島近海,34°24.0′N,139°11.2′E,8 km,3.0,2
2013/02/13,10:33:22.1,茨城県南部,36°11.9′N,139°58.5′E,52 km,3.8,2
2013/02/13,04:12:21.1,岩手県沖,39°56.2′N,142°18.8′E,43 km,3.5,1
2013/02/13,03:52:28.5,日向灘,31°54.1′N,131°51.3′E,41 km,2.9,1
2013/02/13,02:59:44.8,高知県東部,33°39.3′N,134°10.6′E,16 km,3.4,2
2013/02/13,02:10:42.2,青森県東方沖,41°21.4′N,142°52.4′E,17 km,3.9,1
2013/02/13,01:30:59.2,与那国島近海,24°29.8′N,123°17.6′E,58 km,4.1,1
2013/02/13,01:13:28.7,宮城県沖,38°54.5′N,142°26.9′E,35 km,3.8,1
2013/02/12,22:29:32.9,茨城県沖,36°22.9′N,140°55.9′E,39 km,3.7,1
2013/02/12,17:54:39.2,伊豆大島近海,34°47.2′N,139°14.3′E,7 km,2.3,1
2013/02/12,15:08:31.0,網走地方,44°03.2′N,145°05.3′E,5 km,3.0,3
2013/02/12,13:16:41.5,岩手県沖,40°14.0′N,142°19.5′E,37 km,3.9,1
2013/02/12,12:20:16.1,宮城県沖,38°38.2′N,141°54.2′E,48 km,3.8,1
2013/02/12,04:09:02.1,埼玉県南部,35°48.0′N,139°30.7′E,47 km,2.9,1
2013/02/11,14:00:23.6,茨城県沖,36°14.5′N,140°59.7′E,47 km,3.5,1
2013/02/11,12:45:42.4,宮城県沖,38°39.0′N,142°09.0′E,41 km,4.5,3
2013/02/11,06:22:34.8,渡島地方北部,42°04.4′N,140°25.3′E,10 km,2.0,1
2013/02/10,22:25:15.2,福島県中通り,37°01.8′N,140°36.8′E,5 km,3.1,1
2013/02/10,21:21:40.5,房総半島南方沖,34°17.5′N,140°17.7′E,69 km,3.8,1
2013/02/10,14:17:13.4,宮城県沖,38°32.3′N,141°49.0′E,50 km,3.4,1
2013/02/10,07:04:03.5,福島県沖,37°04.5′N,142°10.1′E,41 km,4.5,1
2013/02/10,04:28:02.3,青森県東方沖,40°54.3′N,142°07.2′E,50 km,3.5,1
2013/02/10,03:18:48.6,茨城県北部,36°41.8′N,140°35.7′E,9 km,2.9,2
2013/02/10,01:56:03.5,秋田県内陸南部,39°35.9′N,140°27.3′E,7 km,2.7,1
2013/02/10,00:45:15.1,千葉県南東沖,34°53.1′N,140°43.2′E,68 km,4.1,1
2013/02/10,00:28:25.0,熊本県阿蘇地方,33°04.0′N,131°07.1′E,11 km,3.6,2
2013/02/09,23:43:24.6,福島県沖,37°43.7′N,141°43.2′E,51 km,3.4,1
2013/02/09,17:02:55.2,長野県北部,36°58.6′N,138°35.9′E,9 km,2.3,1
2013/02/09,15:07:17.6,茨城県沖,36°50.9′N,141°20.1′E,31 km,3.9,1
2013/02/09,14:37:40.1,根室地方北部,43°37.5′N,144°39.5′E,2 km,3.3,1
2013/02/09,13:44:42.1,福島県沖,36°51.3′N,141°18.5′E,30 km,4.0,1
2013/02/09,13:43:03.1,茨城県沖,36°50.6′N,141°21.5′E,33 km,5.2,4
2013/02/09,10:16:46.4,茨城県北部,36°42.0′N,140°36.8′E,9 km,3.0,1
2013/02/09,04:50:59.4,福島県沖,36°51.3′N,141°20.5′E,31 km,4.2,2
2013/02/08,20:53:00.4,茨城県沖,36°27.8′N,140°40.1′E,17 km,3.2,1
2013/02/08,14:15:48.2,三陸沖,38°10.5′N,143°01.9′E,15 km,4.7,1
2013/02/08,09:54:12.6,三陸沖,39°07.0′N,142°59.8′E,20 km,4.5,1
2013/02/08,06:34:08.1,島根県東部,35°08.6′N,133°09.2′E,7 km,2.7,1
2013/02/07,20:38:34.3,茨城県北部,36°42.1′N,140°37.3′E,10 km,3.1,1
2013/02/07,20:11:52.2,広島県南東部,34°41.4′N,133°09.2′E,23 km,2.6,1
2013/02/07,10:10:32.7,福島県会津,37°45.8′N,139°58.5′E,8 km,3.6,1
2013/02/06,18:31:48.1,千葉県北西部,35°49.7′N,140°04.7′E,39 km,3.8,2
2013/02/06,16:43:33.0,三河湾,34°43.3′N,137°08.9′E,8 km,2.8,1
2013/02/06,14:04:15.6,千葉県北東部,35°45.2′N,140°44.5′E,12 km,4.0,2
2013/02/06,13:42:06.8,愛知県西部,35°13.6′N,137°20.8′E,48 km,4.1,2
2013/02/06,12:01:16.4,宮城県沖,38°18.2′N,141°51.2′E,46 km,3.4,1
2013/02/06,08:26:48.9,福島県中通り,37°03.7′N,140°25.7′E,7 km,2.2,1
2013/02/06,01:15:25.6,奄美大島北西沖,28°47.4′N,128°36.2′E,12 km,4.6,1
2013/02/06,00:19:06.1,根室半島南東沖,42°55.8′N,145°36.3′E,46 km,3.2,1
2013/02/05,23:18:34.5,伊予灘,33°38.4′N,131°53.6′E,72 km,3.6,2
2013/02/05,22:34:24.4,宮城県沖,38°39.7′N,142°08.9′E,41 km,3.9,2
2013/02/05,22:31:02.2,宮城県沖,38°39.6′N,142°09.3′E,42 km,4.6,3
2013/02/05,21:43:21.6,八丈島東方沖,33°12.4′N,140°33.9′E,70 km,4.1,1
2013/02/05,19:08:29.8,千葉県北西部,35°49.4′N,140°04.3′E,37 km,3.2,1
2013/02/05,14:25:16.5,福島県沖,37°17.1′N,141°07.3′E,27 km,2.7,1
2013/02/05,13:41:45.9,根室半島南東沖,43°04.9′N,145°50.4′E,56 km,3.6,2
2013/02/05,12:08:15.6,宮城県沖,38°14.2′N,141°46.4′E,56 km,3.5,1
2013/02/05,05:44:32.6,岩手県沖,40°22.4′N,142°16.4′E,40 km,3.8,1
2013/02/04,22:22:36.5,京都府南部,35°15.7′N,135°45.6′E,8 km,3.2,1
2013/02/04,18:18:43.4,岩手県沖,40°22.7′N,142°17.3′E,40 km,4.1,2
2013/02/04,18:12:59.2,茨城県沖,35°58.6′N,140°59.5′E,42 km,3.3,1
2013/02/04,13:00:52.0,種子島近海,30°12.0′N,131°05.1′E,40 km,3.9,1
2013/02/04,11:57:08.0,岩手県沿岸北部,39°45.7′N,141°50.1′E,58 km,3.4,1
2013/02/04,09:05:56.3,徳島県南部,33°44.0′N,134°14.0′E,35 km,2.9,1
2013/02/04,00:32:27.1,埼玉県南部,35°57.0′N,139°34.9′E,35 km,3.2,1
2013/02/03,12:44:07.4,茨城県北部,36°42.0′N,140°36.9′E,8 km,2.7,1
2013/02/03,08:38:18.7,三重県北部,35°06.0′N,136°31.5′E,11 km,2.9,1
2013/02/03,04:04:01.6,宮城県沖,38°29.7′N,142°00.9′E,36 km,3.2,1
2013/02/02,23:23:24.0,十勝地方中部,42°42.2′N,143°17.5′E,101 km,4.0,1
2013/02/02,23:17:35.8,十勝地方南部,42°42.1′N,143°13.6′E,102 km,6.5,5+
2013/02/02,18:14:41.4,伊豆大島近海,34°48.4′N,139°13.7′E,9 km,1.8,1
2013/02/02,15:41:08.8,伊豆大島近海,34°48.5′N,139°13.9′E,10 km,3.4,3
2013/02/02,13:53:48.8,福島県沖,36°56.1′N,141°24.3′E,33 km,4.3,2
2013/02/02,12:42:31.9,茨城県南部,36°01.3′N,140°05.2′E,62 km,3.7,2
2013/02/02,12:39:50.9,台湾付近,23°43.3′N,122°00.7′E,20 km,5.0,1
2013/02/02,05:52:45.1,茨城県沖,36°11.5′N,140°58.9′E,44 km,3.9,2
2013/02/02,04:38:27.7,宮城県沖,38°53.3′N,141°58.8′E,49 km,3.5,1
2013/02/02,03:23:05.9,十勝地方中部,42°47.1′N,142°51.6′E,121 km,4.0,2
2013/02/02,01:47:07.0,福島県中通り,37°03.8′N,140°36.5′E,3 km,2.7,1
2013/02/02,00:06:54.1,宮城県沖,38°53.1′N,141°58.3′E,50 km,3.9,2
2013/02/01,23:06:47.5,東京湾,35°37.2′N,140°02.1′E,71 km,4.4,3
2013/02/01,20:33:36.6,トカラ列島近海,28°50.1′N,129°21.6′E,76 km,3.7,1
2013/02/01,19:55:25.3,宮城県沖,38°28.8′N,142°15.1′E,42 km,4.2,2
2013/02/01,19:45:03.0,岐阜県飛騨地方,35°39.0′N,137°07.5′E,8 km,3.5,2
2013/02/01,18:38:53.4,岩手県沖,39°10.2′N,142°22.6′E,31 km,3.9,1
2013/02/01,16:31:25.9,伊豆大島近海,34°48.5′N,139°14.5′E,12 km,2.5,2
2013/02/01,15:32:05.6,岐阜県飛騨地方,35°39.0′N,137°07.4′E,8 km,2.6,1
2013/02/01,15:19:47.8,石川県加賀地方,36°09.5′N,136°46.4′E,3 km,3.4,1
2013/02/01,14:49:21.1,新潟県下越地方,37°44.0′N,138°48.8′E,8 km,2.9,2
2013/02/01,10:27:22.5,茨城県北部,36°44.9′N,140°34.1′E,9 km,3.3,1
2013/02/01,10:27:04.6,宮城県沖,38°42.3′N,142°12.3′E,40 km,4.2,3
2013/02/01,08:31:06.8,千葉県東方沖,35°47.0′N,140°56.2′E,15 km,3.5,1
2013/02/01,06:12:50.1,茨城県沖,36°36.1′N,141°03.9′E,51 km,3.7,1
2013/02/01,01:04:47.8,茨城県南部,36°03.3′N,139°53.5′E,45 km,4.3,3
2013/02/01,00:36:17.2,茨城県北部,36°42.4′N,140°38.0′E,6 km,2.6,2
2013/01/31,23:53:41.7,茨城県北部,36°42.1′N,140°36.2′E,8 km,4.7,5-
2013/01/31,20:42:05.9,石川県加賀地方,36°09.4′N,136°46.5′E,3 km,3.3,1
2013/01/31,19:57:30.4,茨城県沖,36°33.1′N,141°06.4′E,46 km,4.0,2
2013/01/31,18:05:13.0,奄美大島近海,28°18.0′N,129°32.8′E,32 km,3.2,1
2013/01/31,10:31:27.0,宮城県沖,38°51.1′N,141°51.7′E,64 km,3.7,2
2013/01/31,07:10:48.7,宮城県沖,38°48.1′N,142°21.5′E,35 km,3.7,1
2013/01/31,06:48:49.0,岩手県内陸北部,39°39.1′N,140°57.0′E,10 km,2.7,1
2013/01/30,16:41:52.8,千葉県南東沖,35°04.1′N,140°13.8′E,62 km,2.9,1
2013/01/30,13:07:24.3,宮城県沖,38°10.8′N,141°41.6′E,50 km,3.7,2
2013/01/29,23:34:21.4,宮城県沖,38°21.1′N,141°52.4′E,62 km,3.6,1
2013/01/29,22:17:22.9,十勝沖,42°32.2′N,144°06.4′E,70 km,4.5,2
2013/01/29,12:00:52.1,宮城県沖,38°10.6′N,141°41.6′E,50 km,3.0,1
2013/01/29,11:21:38.7,宮城県沖,38°10.7′N,141°41.4′E,50 km,3.8,2
2013/01/29,10:57:42.7,秋田県内陸南部,39°34.8′N,140°26.9′E,8 km,2.6,1
2013/01/29,05:54:39.4,茨城県南部,36°00.9′N,140°04.5′E,62 km,3.4,1
2013/01/29,05:31:25.4,和歌山県北部,34°11.4′N,135°21.3′E,6 km,2.1,1
2013/01/29,04:30:26.3,福島県沖,37°23.7′N,141°14.7′E,28 km,3.7,2
2013/01/29,03:55:10.2,和歌山県北部,34°11.2′N,135°21.3′E,6 km,3.2,2
2013/01/29,03:28:11.9,福島県沖,36°59.3′N,141°13.5′E,33 km,3.7,1
2013/01/28,23:17:40.2,五島列島近海,32°36.6′N,129°41.9′E,9 km,2.4,1
2013/01/28,18:34:35.7,秋田県内陸北部,40°02.6′N,140°32.2′E,9 km,2.3,1
2013/01/28,11:42:38.7,奄美大島近海,28°06.7′N,130°06.4′E,39 km,3.1,1
2013/01/28,05:57:34.3,沖縄本島近海,27°17.4′N,128°26.4′E,48 km,4.9,4
2013/01/28,03:41:49.5,茨城県北部,36°34.2′N,140°33.6′E,74 km,4.8,5-
2013/01/28,03:10:14.1,広島県北部,35°01.7′N,132°49.8′E,8 km,2.6,1
2013/01/28,00:25:00.8,和歌山県北部,34°08.0′N,135°08.6′E,9 km,3.2,2
2013/01/27,21:55:08.8,西表島付近,24°06.2′N,123°37.0′E,45 km,3.6,1
2013/01/27,16:55:59.3,島根県西部,35°06.2′N,132°35.4′E,6 km,2.6,1
2013/01/27,15:40:17.6,島根県西部,35°06.1′N,132°35.4′E,6 km,2.8,1
2013/01/27,10:50:41.9,千葉県東方沖,35°42.3′N,140°56.1′E,12 km,3.5,1
2013/01/27,09:42:58.6,浦河沖,41°51.1′N,142°42.2′E,53 km,3.6,1
2013/01/27,05:21:36.8,広島県北部,35°01.8′N,132°49.7′E,9 km,2.6,1
2013/01/27,04:12:40.5,宮城県沖,38°10.8′N,141°42.4′E,50 km,3.1,1
2013/01/26,19:39:12.2,長崎県南西部,32°53.1′N,130°05.1′E,12 km,2.3,1
2013/01/26,17:47:22.7,茨城県沖,36°28.0′N,140°44.2′E,52 km,3.4,2
2013/01/26,09:43:00.9,紀伊水道,33°51.7′N,134°59.1′E,13 km,3.1,1
2013/01/26,09:14:39.4,栃木県南部,36°18.4′N,139°47.2′E,112 km,4.0,2
2013/01/26,06:57:49.1,群馬県北部,36°55.8′N,139°20.9′E,4 km,2.4,1
2013/01/26,04:41:05.4,日高地方東部,42°21.2′N,142°59.1′E,53 km,3.5,1
2013/01/25,23:09:08.0,日向灘,32°14.7′N,131°59.8′E,27 km,3.3,1
2013/01/25,22:33:35.8,福島県中通り,37°01.4′N,140°34.8′E,10 km,3.4,2
2013/01/25,11:50:51.2,千葉県東方沖,35°45.0′N,140°56.9′E,9 km,2.8,1
2013/01/25,07:07:32.1,福島県沖,37°24.3′N,141°17.9′E,30 km,3.4,1
2013/01/25,00:37:42.0,秋田県内陸南部,39°34.3′N,140°22.1′E,6 km,2.4,1
2013/01/25,00:30:38.2,秋田県内陸南部,39°34.2′N,140°22.0′E,6 km,3.0,1
2013/01/24,20:06:56.9,福島県中通り,37°02.6′N,140°35.8′E,5 km,2.9,1
2013/01/24,15:16:28.2,秋田県内陸南部,39°35.4′N,140°31.8′E,6 km,2.3,1
2013/01/24,12:53:44.1,京都府南部,34°45.8′N,135°48.8′E,10 km,2.8,1
2013/01/24,11:32:10.1,宮城県沖,38°16.8′N,141°55.5′E,45 km,3.7,2
2013/01/24,06:34:32.5,根室半島南東沖,43°02.4′N,145°48.9′E,65 km,5.2,4
2013/01/24,06:31:07.5,福島県沖,37°46.9′N,141°37.5′E,47 km,4.8,3
2013/01/24,03:28:53.4,茨城県沖,35°55.0′N,141°02.7′E,18 km,3.5,1
2013/01/24,02:23:58.8,宮城県沖,38°38.0′N,142°06.2′E,35 km,3.8,2
2013/01/23,17:45:49.1,福島県中通り,37°02.7′N,140°34.1′E,6 km,2.5,1
2013/01/23,17:33:30.5,福島県中通り,37°02.7′N,140°33.9′E,6 km,2.7,1
2013/01/23,11:00:57.2,福島県沖,37°20.1′N,141°33.6′E,46 km,3.7,1
2013/01/23,02:22:39.5,福島県沖,37°06.9′N,141°07.8′E,30 km,3.6,2
2013/01/23,01:18:16.4,青森県東方沖,41°33.3′N,142°03.3′E,67 km,3.5,1
2013/01/22,22:29:23.1,北海道北西沖,44°26.0′N,141°00.9′E,250 km,5.2,1
2013/01/22,22:03:39.4,父島近海,26°46.5′N,142°15.2′E,50 km,4.5,2
2013/01/22,21:53:57.2,三陸沖,39°21.1′N,143°32.0′E,29 km,4.6,1
2013/01/22,16:38:10.4,三宅島近海,34°06.4′N,139°30.7′E,2 km,2.1,1
2013/01/22,15:00:35.2,宮城県沖,38°27.6′N,142°13.5′E,29 km,4.2,1
2013/01/22,12:42:45.3,浦河沖,42°07.3′N,142°36.6′E,64 km,3.7,1
2013/01/22,04:46:57.3,千葉県東方沖,35°52.4′N,140°56.2′E,16 km,5.1,4
2013/01/21,23:19:18.5,茨城県沖,35°59.0′N,141°10.4′E,22 km,4.0,1
2013/01/21,16:24:42.1,岡山県北部,35°09.1′N,133°53.2′E,12 km,2.7,1
2013/01/21,12:34:19.8,西表島付近,24°06.2′N,123°36.8′E,44 km,3.5,1
2013/01/21,11:29:48.8,福島県中通り,36°52.0′N,140°33.6′E,8 km,3.9,2
2013/01/21,03:33:55.5,宮城県沖,38°17.2′N,141°46.4′E,49 km,3.8,2
2013/01/20,19:34:26.3,渡島地方西部,41°30.0′N,140°11.2′E,8 km,2.5,2
2013/01/20,17:14:20.8,栃木県北部,36°40.3′N,139°29.6′E,4 km,2.6,1
2013/01/19,22:19:56.0,茨城県沖,36°42.3′N,141°14.3′E,34 km,4.1,2
2013/01/19,16:02:38.5,宮城県沖,38°39.6′N,142°09.3′E,40 km,3.9,1
2013/01/19,11:06:51.1,大分県中部,33°17.3′N,131°27.8′E,8 km,1.8,1
2013/01/19,07:01:34.3,浦河沖,42°05.4′N,142°45.9′E,47 km,3.4,1
2013/01/18,13:04:33.8,福島県浜通り,37°05.1′N,140°40.2′E,8 km,3.9,2
2013/01/18,08:38:35.0,静岡県伊豆地方,34°46.5′N,138°53.7′E,6 km,2.1,1
2013/01/18,07:31:15.0,日高地方中部,42°20.0′N,142°28.8′E,23 km,2.9,1
2013/01/17,18:37:54.4,福島県中通り,36°52.3′N,140°31.6′E,7 km,3.5,2
2013/01/17,14:13:23.7,浦河沖,42°04.8′N,142°45.2′E,48 km,4.9,3
2013/01/17,14:09:11.5,宮城県沖,38°53.2′N,141°58.9′E,49 km,3.3,1
2013/01/17,12:46:09.8,茨城県南部,36°06.5′N,140°28.3′E,34 km,3.3,2
2013/01/17,08:32:47.7,釧路沖,42°16.3′N,144°46.6′E,28 km,4.7,2
2013/01/16,09:25:03.3,宮城県沖,38°37.5′N,141°55.9′E,48 km,3.9,1
2013/01/16,06:33:35.5,岩手県沖,39°14.1′N,142°21.2′E,45 km,4.0,2
2013/01/16,05:49:32.1,埼玉県南部,35°54.4′N,139°10.5′E,15 km,3.3,2
2013/01/15,18:53:40.6,天草灘,31°58.9′N,129°59.8′E,11 km,3.2,1
2013/01/15,09:08:11.4,茨城県北部,36°36.2′N,140°39.5′E,9 km,2.9,1
2013/01/15,06:52:28.9,茨城県沖,36°13.7′N,141°07.8′E,46 km,3.5,1
2013/01/14,20:27:35.2,福島県沖,37°21.2′N,141°53.7′E,38 km,4.3,1
2013/01/14,19:12:14.0,宮城県沖,38°57.6′N,142°30.3′E,41 km,4.1,1
2013/01/14,18:36:28.4,埼玉県南部,35°54.8′N,139°34.6′E,89 km,3.7,1
2013/01/14,15:53:48.5,福島県沖,37°11.0′N,141°32.2′E,47 km,4.9,3
2013/01/14,05:33:20.2,茨城県南部,36°03.9′N,139°52.5′E,46 km,3.2,1
2013/01/14,00:25:26.5,千葉県東方沖,35°42.6′N,140°59.9′E,12 km,3.3,1
2013/01/14,00:08:54.7,宮城県沖,38°26.1′N,141°53.5′E,54 km,3.5,1
2013/01/13,22:14:44.6,茨城県北部,36°53.2′N,140°39.3′E,8 km,3.8,2
2013/01/13,22:13:17.2,茨城県北部,36°52.3′N,140°40.4′E,8 km,3.7,1
2013/01/13,19:47:34.4,父島近海,27°31.6′N,142°24.8′E,40 km,4.3,1
2013/01/13,16:49:51.5,福島県沖,36°56.8′N,141°05.3′E,50 km,3.2,1
2013/01/13,12:17:41.9,岩手県沖,39°08.6′N,142°18.7′E,48 km,4.8,4
2013/01/13,05:18:23.0,群馬県北部,36°50.4′N,139°20.5′E,5 km,2.7,1
2013/01/13,02:54:12.9,茨城県北部,36°39.0′N,140°35.4′E,7 km,3.1,3
2013/01/12,20:48:50.9,沖縄本島近海,26°19.5′N,127°21.2′E,46 km,3.5,1
2013/01/12,15:12:28.7,西表島付近,24°21.9′N,123°25.7′E,19 km,3.9,1
2013/01/12,12:05:50.9,茨城県北部,36°40.6′N,140°37.3′E,7 km,3.4,1
2013/01/12,11:51:33.1,長野県南部,36°00.6′N,138°02.6′E,5 km,2.4,1
2013/01/12,07:54:43.0,福島県沖,37°19.1′N,141°06.9′E,29 km,3.5,2
2013/01/12,05:53:00.5,和歌山県北部,34°08.2′N,135°15.4′E,6 km,2.2,1
2013/01/11,19:23:19.8,宮城県沖,38°24.2′N,142°13.9′E,28 km,4.0,1
2013/01/11,16:58:01.4,千葉県東方沖,35°51.5′N,140°53.7′E,32 km,3.6,2
2013/01/11,15:14:20.8,秋田県内陸北部,40°02.6′N,140°32.1′E,9 km,3.5,2
2013/01/11,09:57:09.7,奈良県,34°39.5′N,135°52.9′E,9 km,2.6,1
2013/01/11,08:51:52.6,茨城県南部,36°02.0′N,139°57.0′E,43 km,2.8,1
2013/01/11,08:10:22.9,宮古島近海,24°38.3′N,124°46.5′E,46 km,3.3,1
2013/01/11,07:13:57.9,秋田県内陸南部,39°33.9′N,140°22.1′E,6 km,2.3,1
2013/01/11,06:22:08.2,奄美大島近海,28°26.6′N,129°21.7′E,57 km,3.8,2
2013/01/10,22:53:24.8,宮城県沖,38°26.0′N,142°10.5′E,30 km,3.7,1
2013/01/10,21:48:19.9,福島県沖,37°30.8′N,141°28.3′E,48 km,5.0,4
2013/01/10,21:21:14.3,千葉県東方沖,35°45.1′N,141°27.7′E,22 km,3.9,1
2013/01/10,11:54:57.6,茨城県北部,36°43.3′N,140°35.7′E,9 km,2.6,1
2013/01/10,10:44:03.1,福島県浜通り,37°10.7′N,140°57.0′E,10 km,3.4,2
2013/01/10,07:51:06.0,長野県南部,35°50.4′N,137°34.0′E,6 km,3.3,3
2013/01/10,03:09:14.8,兵庫県南西部,34°54.1′N,134°39.1′E,12 km,2.7,1
2013/01/09,16:14:50.3,奄美大島近海,28°08.7′N,129°11.9′E,20 km,3.0,1
2013/01/09,15:49:51.8,京都府南部,34°56.4′N,135°34.8′E,11 km,2.7,1
2013/01/09,14:12:24.9,宮城県沖,38°34.0′N,141°59.9′E,38 km,3.4,1
2013/01/09,13:59:28.9,千葉県東方沖,35°27.7′N,140°26.7′E,51 km,3.1,1
2013/01/09,09:43:16.2,宮城県沖,38°10.6′N,141°41.9′E,50 km,3.4,1
2013/01/09,08:48:12.2,富山県西部,36°34.7′N,137°01.0′E,14 km,2.7,1
2013/01/08,20:19:32.7,広島県南西部,34°27.3′N,132°25.2′E,25 km,3.6,2
2013/01/08,20:03:31.3,奄美大島近海,28°13.2′N,129°24.7′E,19 km,3.1,1
2013/01/08,17:33:56.3,秋田県内陸南部,39°33.9′N,140°29.6′E,8 km,2.8,1
2013/01/08,16:51:30.3,岩手県沖,40°07.1′N,142°26.3′E,34 km,5.4,3
2013/01/08,14:07:05.1,宮城県沖,38°05.6′N,142°01.3′E,47 km,3.9,1
2013/01/08,13:47:26.7,茨城県沖,36°08.3′N,140°57.4′E,36 km,3.6,1
2013/01/08,13:38:30.1,千葉県南部,35°13.2′N,140°12.7′E,107 km,3.9,1
2013/01/08,10:01:44.6,宮城県北部,38°33.2′N,141°04.3′E,17 km,3.2,2
2013/01/08,07:42:46.6,新潟県中越地方,37°03.1′N,139°00.4′E,6 km,3.2,1
2013/01/08,00:10:24.0,和歌山県北部,34°05.7′N,135°11.4′E,5 km,2.5,1
2013/01/07,22:53:47.6,宮城県沖,37°51.7′N,142°27.1′E,41 km,4.9,3
2013/01/07,15:49:06.5,与那国島近海,24°27.1′N,122°49.3′E,72 km,5.4,3
2013/01/07,14:55:32.6,千葉県東方沖,35°43.0′N,141°00.5′E,13 km,3.8,1
2013/01/07,11:40:16.2,岩手県沿岸北部,39°45.6′N,141°49.9′E,58 km,3.3,1
2013/01/07,07:18:40.4,橘湾,32°38.9′N,130°04.4′E,15 km,2.2,1
2013/01/07,07:08:23.9,栃木県南部,36°18.1′N,139°34.8′E,128 km,3.9,1
2013/01/07,05:58:04.3,紀伊水道,34°12.3′N,135°08.6′E,7 km,2.2,1
2013/01/06,17:11:23.9,福島県沖,37°30.2′N,142°03.4′E,31 km,4.6,2
2013/01/06,14:17:19.6,宮崎県南部山沿い,31°57.5′N,130°59.3′E,9 km,1.9,1
2013/01/06,11:32:32.6,千葉県東方沖,35°20.0′N,141°10.1′E,38 km,4.5,1
2013/01/06,07:04:36.3,北海道東方沖,43°47.5′N,146°58.7′E,82 km,4.3,2
2013/01/06,01:47:09.5,宮城県沖,38°55.1′N,141°55.9′E,51 km,3.9,2
2013/01/05,13:13:20.3,奄美大島北西沖,28°47.1′N,128°37.2′E,10 km,3.7,1
2013/01/05,13:11:48.6,奄美大島北西沖,28°46.1′N,128°36.4′E,15 km,5.1,2
2013/01/05,09:50:25.4,和歌山県北部,34°02.7′N,135°17.6′E,6 km,3.9,3
2013/01/04,23:08:40.4,宮城県沖,38°31.3′N,142°06.3′E,39 km,3.3,1
2013/01/04,22:52:59.2,福島県沖,36°53.9′N,141°17.6′E,75 km,4.4,3
2013/01/04,15:26:04.9,福岡県筑後地方,33°01.8′N,130°30.5′E,8 km,2.6,1
2013/01/04,13:42:48.2,千葉県北東部,35°44.9′N,140°41.2′E,50 km,4.5,2
2013/01/04,12:29:57.3,台湾付近,23°58.2′N,122°20.3′E,23 km,5.0,1
2013/01/04,10:32:50.1,宮城県沖,38°32.5′N,141°43.4′E,53 km,3.3,1
2013/01/04,06:15:31.2,新潟県中越地方,37°01.0′N,138°40.4′E,8 km,2.2,2
2013/01/04,05:21:20.7,根室半島南東沖,43°11.5′N,146°29.5′E,51 km,3.6,1
2013/01/04,05:13:38.7,静岡県東部,35°16.3′N,138°41.5′E,12 km,2.5,2
2013/01/04,05:10:04.4,大隅半島東方沖,31°04.2′N,131°47.7′E,34 km,3.9,1
2013/01/04,04:14:20.8,宮城県沖,38°25.2′N,141°50.1′E,58 km,3.2,1
2013/01/04,03:34:12.9,茨城県南部,36°09.9′N,140°03.1′E,53 km,3.0,1
2013/01/04,03:21:50.3,茨城県北部,36°47.6′N,140°34.7′E,6 km,2.9,1
2013/01/04,02:54:42.9,沖縄本島近海,26°17.2′N,127°19.3′E,44 km,3.6,1
2013/01/03,22:56:22.6,岩手県沖,40°21.4′N,142°05.5′E,51 km,3.8,2
2013/01/03,21:41:46.0,宮城県沖,38°41.9′N,141°47.6′E,53 km,3.1,1
