date,time,place,latitude,longitude,depth,magnitude,sindo
2014/03/08,03:34:23.2,千葉県北東部,35°44.6′N,140°40.5′E,51 km,4.5,2
2014/03/07,21:27:04.8,和歌山県北部,34°02.0′N,135°12.6′E,5 km,2.4,1
2014/03/07,13:23:47.5,宮城県沖,38°31.9′N,141°43.0′E,53 km,3.6,1
2014/03/07,12:32:43.9,滋賀県南部,34°52.0′N,136°03.2′E,9 km,2.5,1
2014/03/07,10:49:41.7,山梨県東部・富士五湖,35°32.2′N,138°59.0′E,22 km,2.9,2
2014/03/06,18:36:16.4,神奈川県東部,35°23.8′N,139°24.0′E,15 km,2.4,1
2014/03/06,14:53:13.1,茨城県沖,36°37.0′N,140°59.0′E,47 km,4.0,2
2014/03/06,08:58:16.4,和歌山県南部,33°49.0′N,135°34.2′E,22 km,2.7,1
2014/03/05,09:08:42.3,岩手県沖,39°12.3′N,142°22.7′E,30 km,3.8,1
2014/03/05,02:30:44.0,岩手県沿岸北部,39°44.5′N,141°56.2′E,26 km,4.0,2
2014/03/04,13:39:40.5,宮城県沖,38°51.9′N,141°38.2′E,61 km,3.0,1
2014/03/04,10:26:39.0,福島県中通り,37°01.7′N,140°36.7′E,8 km,3.4,1
2014/03/04,07:33:22.2,福島県中通り,37°05.9′N,140°34.0′E,11 km,2.9,1
2014/03/04,05:28:14.9,青森県三八上北地方,40°48.4′N,141°15.4′E,95 km,3.9,2
2014/03/04,04:53:41.3,岐阜県飛騨地方,36°03.1′N,137°34.0′E,10 km,2.9,1
2014/03/04,00:56:31.5,秋田県内陸北部,40°03.0′N,140°32.8′E,9 km,2.8,1
2014/03/03,21:50:40.6,宮城県沖,38°56.8′N,142°20.1′E,35 km,3.8,1
2014/03/03,21:21:41.5,宮城県沖,38°36.9′N,141°54.1′E,48 km,3.5,1
2014/03/03,19:29:50.7,宮城県沖,38°40.5′N,142°18.6′E,35 km,3.8,1
2014/03/03,16:12:17.0,茨城県北部,36°23.5′N,140°34.7′E,54 km,3.3,1
2014/03/03,11:27:31.2,沖縄本島近海,26°18.5′N,127°20.9′E,47 km,5.0,3
2014/03/03,05:11:22.9,沖縄本島北西沖,27°22.9′N,127°23.7′E,116 km,6.4,4
2014/03/02,15:14:21.4,福島県沖,37°07.3′N,141°11.0′E,28 km,3.8,2
2014/03/01,23:57:59.4,岩手県沖,39°52.7′N,142°10.1′E,48 km,4.0,2
2014/03/01,23:53:23.0,西表島付近,24°11.0′N,123°46.3′E,15 km,3.4,1
2014/03/01,19:32:03.3,高知県中部,33°37.8′N,133°05.0′E,36 km,3.2,1
2014/03/01,15:03:40.8,留萌地方中北部,44°39.6′N,141°59.8′E,253 km,4.7,1
2014/03/01,07:40:39.8,茨城県沖,36°33.3′N,140°56.0′E,15 km,3.7,1
2014/03/01,05:22:01.1,茨城県南部,36°13.7′N,140°06.5′E,54 km,3.7,2
2014/02/28,22:35:38.9,徳島県南部,33°49.7′N,134°14.2′E,36 km,3.4,1
2014/02/28,17:53:58.3,滋賀県南部,34°52.2′N,136°03.2′E,9 km,2.4,1
2014/02/28,16:44:53.9,栃木県北部,36°46.1′N,139°54.2′E,131 km,3.6,1
2014/02/28,15:31:55.2,岩手県沖,39°52.7′N,142°10.2′E,47 km,3.1,1
2014/02/27,23:33:50.0,和歌山県北部,33°57.1′N,135°24.5′E,36 km,3.9,2
2014/02/27,23:04:58.9,宮城県沖,38°53.3′N,141°58.2′E,49 km,4.0,2
2014/02/27,22:34:00.4,岩手県沖,39°10.1′N,142°20.4′E,33 km,3.6,1
2014/02/27,15:14:42.3,静岡県西部,34°51.9′N,137°57.4′E,18 km,2.7,1
2014/02/27,15:12:11.6,沖縄本島近海,26°20.4′N,127°41.3′E,17 km,2.5,1
2014/02/27,14:03:54.7,石川県能登地方,37°14.8′N,136°45.8′E,11 km,3.9,3
2014/02/26,19:57:03.7,福島県沖,37°09.7′N,141°21.0′E,49 km,3.9,2
2014/02/26,15:03:50.9,種子島近海,30°23.1′N,131°05.7′E,30 km,3.6,1
2014/02/26,10:08:51.1,茨城県南部,36°01.5′N,139°56.2′E,44 km,3.0,1
2014/02/26,08:45:45.2,茨城県沖,36°30.8′N,140°41.3′E,54 km,3.0,1
2014/02/26,01:28:29.6,千葉県東方沖,35°41.8′N,140°48.7′E,21 km,2.9,1
2014/02/26,00:35:31.6,福島県沖,37°50.3′N,141°44.0′E,43 km,3.8,1
2014/02/25,20:59:36.2,宮城県沖,38°24.0′N,141°49.1′E,55 km,3.9,2
2014/02/25,20:29:40.5,岩手県沖,40°21.2′N,142°04.9′E,51 km,3.7,1
2014/02/25,19:54:47.0,茨城県沖,36°26.8′N,141°00.7′E,45 km,3.7,2
2014/02/25,17:31:25.6,千葉県北西部,35°40.1′N,140°05.4′E,70 km,3.2,1
2014/02/25,15:00:34.3,伊予灘,33°25.1′N,132°05.3′E,48 km,3.4,1
2014/02/25,08:39:30.3,鹿児島県薩摩地方,31°18.1′N,130°25.0′E,152 km,4.0,1
2014/02/25,01:04:56.5,福島県会津,37°04.1′N,139°21.1′E,8 km,3.5,3
2014/02/24,16:39:17.9,宮城県沖,38°47.5′N,141°36.1′E,69 km,3.9,2
2014/02/24,16:26:34.2,沖縄本島北西沖,26°26.0′N,126°09.0′E,130 km,4.3,1
2014/02/24,09:41:57.0,福島県沖,37°30.6′N,141°49.4′E,25 km,4.4,2
2014/02/24,06:39:50.8,奄美大島近海,28°26.6′N,129°21.5′E,34 km,3.5,1
2014/02/24,06:36:16.3,長野県北部,36°49.2′N,138°22.7′E,9 km,2.0,1
2014/02/23,14:43:31.9,宮城県沖,38°17.5′N,141°47.3′E,56 km,3.6,1
2014/02/23,13:54:18.8,北海道東方沖,43°22.0′N,147°38.8′E,12 km,5.5,2
2014/02/23,02:57:59.2,茨城県北部,36°37.9′N,140°36.1′E,6 km,2.2,1
2014/02/22,19:31:04.5,西表島付近,24°35.6′N,123°28.8′E,64 km,4.5,2
2014/02/22,14:53:11.6,岩手県沖,39°16.4′N,142°14.7′E,42 km,3.2,1
2014/02/22,12:02:39.8,宮城県沖,38°38.1′N,141°54.2′E,48 km,3.7,1
2014/02/22,10:33:07.8,奄美大島近海,28°03.2′N,129°29.2′E,28 km,3.5,1
2014/02/22,08:44:53.6,岩手県沖,40°09.0′N,142°29.5′E,34 km,4.2,1
2014/02/22,08:41:17.3,浦河沖,42°06.0′N,142°45.7′E,46 km,3.8,2
2014/02/22,08:04:30.7,岩手県沖,39°38.7′N,142°06.4′E,48 km,3.3,1
2014/02/22,07:31:12.1,茨城県南部,36°01.2′N,140°22.8′E,54 km,3.9,2
2014/02/22,06:55:00.0,浦河沖,42°03.3′N,142°36.2′E,59 km,3.7,1
2014/02/21,22:13:22.3,奄美大島近海,28°03.8′N,129°29.3′E,29 km,3.9,2
2014/02/21,18:34:37.8,茨城県沖,36°45.7′N,140°58.0′E,19 km,3.7,1
2014/02/21,15:33:36.0,茨城県沖,36°36.0′N,141°00.1′E,46 km,3.7,2
2014/02/21,08:12:37.9,宗谷東方沖,45°44.6′N,142°44.9′E,336 km,4.9,1
2014/02/21,01:23:13.7,宮城県沖,38°10.9′N,141°42.1′E,50 km,3.5,1
2014/02/21,00:36:19.0,福島県会津,37°04.2′N,139°20.8′E,8 km,2.2,1
2014/02/20,12:19:53.2,茨城県南部,35°58.4′N,140°03.8′E,63 km,3.2,1
2014/02/20,11:12:42.5,福島県会津,37°04.1′N,139°21.1′E,8 km,3.5,3
2014/02/20,08:33:23.2,福岡県筑後地方,33°01.9′N,130°30.8′E,7 km,2.7,1
2014/02/20,05:37:40.3,神奈川県西部,35°30.7′N,139°03.0′E,17 km,2.6,1
2014/02/20,02:57:50.7,茨城県北部,36°39.2′N,140°36.4′E,8 km,3.1,2
2014/02/20,00:42:12.7,千葉県北東部,35°44.5′N,140°41.0′E,50 km,3.6,2
2014/02/19,19:54:26.9,日向灘,32°34.0′N,131°51.3′E,42 km,2.8,1
2014/02/19,19:29:53.8,沖縄本島近海,26°13.7′N,128°23.0′E,26 km,4.3,1
2014/02/19,19:08:21.4,秋田県内陸北部,40°03.2′N,140°32.8′E,8 km,3.8,2
2014/02/19,17:42:07.5,和歌山県北部,34°13.3′N,135°09.0′E,5 km,2.2,1
2014/02/19,15:24:07.2,父島近海,26°16.4′N,141°52.9′E,38 km,4.5,2
2014/02/19,15:20:10.9,福島県沖,37°14.8′N,141°08.1′E,35 km,3.8,2
2014/02/19,10:31:01.2,千葉県東方沖,35°47.7′N,140°52.7′E,14 km,3.4,1
2014/02/19,05:02:30.4,宮城県沖,38°24.0′N,142°15.0′E,36 km,4.2,2
2014/02/19,01:49:46.4,三重県南部,33°47.4′N,135°56.0′E,47 km,4.0,2
2014/02/19,00:29:34.1,茨城県南部,36°11.4′N,139°48.3′E,55 km,3.8,2
2014/02/18,21:03:31.2,茨城県南部,36°04.0′N,139°55.4′E,46 km,3.7,2
2014/02/18,17:50:42.9,岩手県沖,39°07.7′N,142°23.0′E,31 km,3.9,1
2014/02/18,16:41:26.8,茨城県北部,36°41.1′N,140°39.1′E,10 km,2.4,1
2014/02/18,13:56:05.7,宮城県沖,38°26.1′N,142°02.5′E,48 km,4.1,2
2014/02/18,09:30:15.2,千葉県東方沖,35°38.6′N,140°58.4′E,15 km,4.0,1
2014/02/17,19:46:16.2,薩摩半島西方沖,31°24.8′N,129°29.3′E,5 km,3.8,1
2014/02/17,11:37:39.5,紀伊水道,34°06.8′N,135°06.3′E,8 km,2.4,1
2014/02/16,17:49:51.0,鹿児島県薩摩地方,31°56.3′N,130°48.3′E,1 km,2.0,1
2014/02/16,17:13:58.3,鹿児島県薩摩地方,31°44.0′N,130°52.4′E,8 km,2.7,2
2014/02/16,06:41:03.4,茨城県北部,36°44.9′N,140°38.0′E,3 km,3.4,2
2014/02/16,06:39:36.3,茨城県北部,36°44.9′N,140°37.9′E,4 km,3.2,1
2014/02/16,06:12:23.7,宮城県沖,38°38.2′N,142°22.6′E,41 km,4.3,1
2014/02/16,05:53:17.3,茨城県北部,36°44.7′N,140°37.2′E,4 km,3.4,2
2014/02/15,23:50:02.4,栃木県北部,36°54.6′N,139°42.5′E,5 km,2.8,1
2014/02/15,22:07:30.8,安芸灘,34°06.9′N,132°43.8′E,41 km,2.9,1
2014/02/15,06:57:16.8,和歌山県北部,33°57.1′N,135°24.6′E,36 km,2.9,1
2014/02/15,03:54:22.4,茨城県沖,36°42.4′N,141°19.3′E,40 km,3.8,1
2014/02/15,01:46:09.6,瀬戸内海中部,34°03.1′N,133°12.2′E,14 km,3.1,1
2014/02/14,19:04:17.7,茨城県北部,36°30.2′N,140°29.0′E,67 km,3.8,2
2014/02/14,14:23:20.1,和歌山県北部,34°13.6′N,135°13.1′E,4 km,2.4,1
2014/02/14,10:53:29.0,種子島南東沖,30°11.6′N,131°41.0′E,49 km,4.0,1
2014/02/13,21:46:31.0,和歌山県北部,33°57.1′N,135°24.6′E,36 km,2.8,1
2014/02/13,20:15:19.7,千葉県東方沖,35°48.8′N,140°58.9′E,15 km,4.1,2
2014/02/13,15:57:05.4,岩手県沖,39°00.3′N,142°11.5′E,48 km,3.5,1
2014/02/13,03:24:49.0,福島県浜通り,37°02.0′N,140°40.7′E,16 km,3.1,1
2014/02/12,23:22:29.9,岐阜県美濃中西部,35°46.2′N,137°06.1′E,8 km,3.4,2
2014/02/12,19:39:09.8,茨城県北部,36°37.6′N,140°39.1′E,8 km,2.4,1
2014/02/12,13:10:52.9,奄美大島近海,27°59.1′N,130°09.6′E,44 km,3.9,1
2014/02/12,12:33:01.8,宮古島近海,25°00.6′N,125°36.1′E,53 km,3.9,1
2014/02/12,06:34:32.6,宮城県沖,38°17.5′N,141°30.6′E,19 km,4.2,2
2014/02/12,05:22:08.9,青森県東方沖,41°02.5′N,142°03.0′E,56 km,3.6,1
2014/02/12,00:22:05.6,千葉県東方沖,35°37.4′N,141°01.8′E,16 km,4.2,2
2014/02/11,15:05:29.8,浦河沖,41°54.9′N,142°19.7′E,72 km,4.6,2
2014/02/11,13:23:40.8,福島県沖,37°12.0′N,141°23.3′E,48 km,3.8,1
2014/02/11,09:39:43.1,福島県沖,37°24.0′N,141°46.8′E,44 km,3.7,1
2014/02/11,08:39:30.5,宮城県沖,38°51.3′N,142°03.1′E,46 km,3.8,2
2014/02/11,04:14:38.5,房総半島南方沖,34°11.6′N,140°09.8′E,91 km,5.3,3
2014/02/10,23:34:21.6,岐阜県美濃中西部,35°24.9′N,136°57.7′E,8 km,2.4,1
2014/02/10,19:30:44.7,三陸沖,39°38.8′N,143°41.2′E,26 km,4.6,1
2014/02/10,19:05:46.7,三陸沖,39°39.9′N,143°39.3′E,16 km,4.8,1
2014/02/10,19:03:55.0,三陸沖,39°40.2′N,143°41.8′E,18 km,5.0,2
2014/02/10,18:38:00.7,三陸沖,39°41.5′N,143°38.1′E,29 km,5.0,1
2014/02/10,18:37:53.9,茨城県北部,36°41.2′N,140°39.1′E,10 km,3.3,2
2014/02/10,09:52:51.8,茨城県北部,36°40.9′N,140°39.9′E,11 km,3.7,2
2014/02/10,07:57:30.1,十勝地方南部,42°21.8′N,143°06.3′E,51 km,4.2,2
2014/02/09,22:34:27.9,北海道東方沖,43°24.5′N,147°06.4′E,63 km,4.7,2
2014/02/09,19:54:51.3,宮城県沖,38°08.4′N,141°55.1′E,57 km,4.2,3
2014/02/09,13:58:55.5,奄美大島近海,28°20.0′N,129°22.6′E,14 km,3.0,2
2014/02/09,12:50:18.7,福島県沖,37°01.0′N,141°09.2′E,52 km,4.1,3
2014/02/08,21:12:44.3,北海道東方沖,43°40.7′N,147°48.1′E,0 km,4.9,1
2014/02/08,11:34:22.4,福島県沖,37°03.9′N,141°10.6′E,51 km,4.8,4
2014/02/08,07:59:42.8,兵庫県南東部,34°42.6′N,135°17.7′E,12 km,2.3,1
2014/02/08,02:18:32.8,福島県沖,37°31.0′N,141°28.1′E,48 km,5.0,4
2014/02/08,00:30:11.7,福島県会津,37°01.8′N,139°22.3′E,6 km,1.7,1
2014/02/07,12:14:20.6,北海道東方沖,43°18.5′N,147°17.1′E,34 km,4.7,1
2014/02/07,09:43:41.8,福島県会津,37°40.5′N,139°55.7′E,8 km,3.5,3
2014/02/06,21:10:27.1,宮城県沖,38°26.8′N,141°54.5′E,62 km,4.2,3
2014/02/06,20:32:26.6,宮古島近海,24°48.6′N,125°20.5′E,48 km,5.0,3
2014/02/06,14:02:59.5,父島近海,27°06.8′N,141°45.0′E,74 km,4.4,2
2014/02/06,08:38:29.0,福島県沖,37°22.6′N,141°20.3′E,31 km,3.3,1
2014/02/06,02:46:57.7,宮城県沖,38°38.5′N,142°23.0′E,39 km,3.6,1
2014/02/06,02:37:01.9,宮城県沖,38°38.9′N,142°23.6′E,39 km,3.8,1
2014/02/06,02:32:12.7,宮城県沖,38°38.5′N,142°25.6′E,40 km,5.3,4
2014/02/06,00:46:09.9,茨城県南部,36°06.5′N,139°47.8′E,76 km,3.7,2
2014/02/05,23:30:59.2,岩手県沖,40°21.5′N,142°05.7′E,51 km,3.7,2
2014/02/05,00:47:50.6,熊本県阿蘇地方,32°47.2′N,131°01.8′E,7 km,2.1,1
2014/02/04,18:49:02.8,宮城県沖,38°25.7′N,142°01.7′E,46 km,3.9,1
2014/02/04,11:14:10.7,岩手県沖,39°06.6′N,142°06.9′E,45 km,3.5,1
2014/02/04,09:35:31.3,福島県沖,37°47.0′N,141°37.5′E,48 km,4.7,2
2014/02/04,08:03:37.5,茨城県北部,36°45.1′N,140°36.7′E,6 km,2.9,1
2014/02/04,07:50:31.2,茨城県北部,36°45.3′N,140°36.8′E,6 km,3.0,1
2014/02/04,06:04:20.6,岩手県沖,39°52.6′N,142°10.2′E,47 km,3.4,1
2014/02/04,05:14:55.0,茨城県北部,36°44.8′N,140°35.0′E,10 km,2.8,1
2014/02/03,21:07:43.8,三重県南東沖,34°16.2′N,136°40.1′E,37 km,3.9,2
2014/02/03,12:08:46.1,北海道東方沖,43°21.4′N,146°47.4′E,45 km,4.2,2
2014/02/03,00:43:45.6,熊本県阿蘇地方,32°47.2′N,131°01.5′E,6 km,3.1,2
2014/02/02,21:31:31.9,熊本県阿蘇地方,32°47.3′N,131°01.7′E,5 km,2.2,1
2014/02/02,20:13:39.3,熊本県阿蘇地方,32°47.4′N,131°01.9′E,6 km,2.5,1
2014/02/02,20:08:58.4,熊本県阿蘇地方,32°47.3′N,131°01.7′E,6 km,3.1,3
2014/02/02,17:13:25.4,岩手県沖,39°38.2′N,142°06.4′E,49 km,3.9,2
2014/02/02,15:05:39.3,奄美大島近海,27°56.0′N,128°53.6′E,46 km,4.5,4
2014/02/02,14:31:40.3,和歌山県北部,34°12.8′N,135°13.2′E,4 km,1.8,1
2014/02/02,07:54:10.6,北海道南西沖,42°04.8′N,139°21.2′E,9 km,3.4,1
2014/02/01,09:49:56.8,青森県東方沖,40°54.4′N,142°07.7′E,51 km,3.8,2
2014/01/31,22:02:08.7,静岡県中部,34°57.9′N,138°15.0′E,28 km,3.3,2
2014/01/30,17:35:07.3,日高地方中部,42°29.7′N,142°38.3′E,30 km,3.9,1
2014/01/30,17:15:23.3,長野県中部,36°23.7′N,137°48.8′E,6 km,1.7,1
2014/01/29,13:12:30.5,茨城県沖,36°39.0′N,141°02.2′E,46 km,3.3,1
2014/01/29,06:28:55.9,群馬県北部,36°54.0′N,139°23.5′E,5 km,3.1,2
2014/01/29,02:26:50.0,茨城県沖,36°44.5′N,141°03.7′E,28 km,3.3,1
2014/01/28,23:11:46.7,新潟県中越地方,36°57.2′N,138°36.6′E,9 km,3.1,2
2014/01/28,22:46:55.0,秋田県内陸南部,39°35.0′N,140°22.1′E,6 km,2.4,2
2014/01/28,20:49:11.8,沖縄本島北西沖,26°57.2′N,127°05.2′E,94 km,4.7,2
2014/01/28,20:31:01.8,宮城県沖,38°54.4′N,142°03.9′E,56 km,3.4,1
2014/01/28,20:17:19.2,茨城県北部,36°40.3′N,140°37.4′E,6 km,2.8,1
2014/01/28,17:35:28.7,茨城県沖,35°56.2′N,140°52.0′E,38 km,3.6,1
2014/01/28,14:33:19.3,日高地方東部,42°18.9′N,143°02.6′E,51 km,3.5,1
2014/01/28,08:58:27.4,茨城県北部,36°39.6′N,140°36.7′E,8 km,2.7,1
2014/01/28,05:26:47.7,茨城県沖,36°19.0′N,141°05.4′E,46 km,4.0,2
2014/01/28,05:25:28.5,茨城県沖,36°18.5′N,141°04.8′E,47 km,4.3,2
2014/01/28,04:22:08.5,岩手県沖,40°21.4′N,142°04.8′E,51 km,3.5,1
2014/01/26,18:36:02.3,福島県沖,37°42.0′N,141°44.1′E,37 km,3.8,2
2014/01/26,14:48:43.9,和歌山県北部,34°01.6′N,135°13.9′E,6 km,2.6,1
2014/01/26,12:41:11.1,福島県沖,37°30.6′N,141°22.2′E,50 km,4.0,1
2014/01/26,10:29:54.1,茨城県沖,36°28.1′N,140°55.4′E,33 km,2.9,1
2014/01/26,08:53:29.2,宮城県沖,38°42.1′N,141°47.5′E,53 km,3.0,1
2014/01/25,21:27:26.4,千葉県北西部,35°37.1′N,140°06.0′E,72 km,3.6,2
2014/01/25,18:24:11.9,奄美大島近海,27°57.3′N,128°55.6′E,44 km,3.2,1
2014/01/25,17:48:18.9,浦河沖,41°55.6′N,142°27.8′E,62 km,3.8,1
2014/01/25,05:29:36.3,宮古島近海,24°50.0′N,125°22.6′E,48 km,3.4,1
2014/01/24,18:34:32.4,茨城県北部,36°40.2′N,140°37.8′E,6 km,2.5,1
2014/01/24,17:47:42.3,福島県沖,37°20.9′N,141°17.8′E,33 km,3.4,1
2014/01/24,15:37:17.4,宮城県沖,38°08.3′N,141°46.3′E,55 km,3.9,1
2014/01/24,15:35:55.7,福井県嶺北,36°10.6′N,136°16.1′E,12 km,3.0,2
2014/01/24,15:10:24.9,茨城県北部,36°40.2′N,140°37.4′E,6 km,2.7,1
2014/01/24,08:13:12.2,岩手県沖,40°21.3′N,142°04.6′E,50 km,3.3,1
2014/01/24,05:38:55.0,新潟県中越地方,37°12.8′N,138°53.3′E,10 km,3.2,2
2014/01/24,05:27:15.5,秋田県内陸南部,39°33.2′N,140°26.0′E,8 km,2.6,1
2014/01/24,01:10:53.3,茨城県北部,36°27.2′N,140°36.3′E,55 km,3.9,2
2014/01/23,18:20:56.7,千葉県東方沖,35°13.2′N,140°59.4′E,40 km,4.5,2
2014/01/23,17:51:49.1,八丈島近海,33°17.2′N,139°29.7′E,14 km,3.6,1
2014/01/23,13:32:05.3,房総半島南方沖,34°16.2′N,140°18.4′E,49 km,3.9,1
2014/01/23,02:21:29.4,秋田県内陸南部,39°33.2′N,140°25.9′E,8 km,1.9,1
2014/01/22,20:18:06.1,千葉県東方沖,35°22.0′N,140°30.7′E,26 km,3.4,1
2014/01/22,16:16:18.3,北海道東方沖,43°39.7′N,146°37.4′E,58 km,4.2,1
2014/01/22,15:56:06.7,愛知県西部,35°06.2′N,137°13.3′E,44 km,2.9,1
2014/01/22,14:09:35.4,兵庫県南東部,34°53.8′N,135°21.7′E,13 km,2.6,1
2014/01/22,11:31:20.2,福島県沖,37°16.8′N,141°42.9′E,45 km,4.4,2
2014/01/21,14:28:17.0,静岡県中部,35°02.9′N,138°11.5′E,30 km,3.8,2
2014/01/21,01:21:22.7,熊本県天草・芦北地方,32°12.2′N,130°25.4′E,8 km,2.4,1
2014/01/20,10:03:12.1,土佐湾,33°13.1′N,133°29.4′E,29 km,3.2,1
2014/01/20,05:16:11.5,新潟県上越地方,36°55.5′N,138°16.7′E,19 km,2.6,1
2014/01/19,22:49:11.5,岩手県沖,40°18.5′N,142°09.3′E,55 km,3.2,1
2014/01/19,18:18:04.7,福島県沖,36°57.0′N,141°05.2′E,50 km,3.1,1
2014/01/19,13:29:54.8,岐阜県美濃東部,35°17.4′N,137°33.5′E,48 km,2.6,1
2014/01/19,12:09:52.7,大隅半島東方沖,31°02.6′N,131°21.1′E,35 km,3.7,1
2014/01/19,05:11:15.2,福島県沖,37°08.7′N,141°24.7′E,47 km,3.7,1
2014/01/19,02:05:14.3,千葉県東方沖,35°38.2′N,140°41.7′E,49 km,3.3,1
2014/01/18,15:34:42.5,福島県沖,37°14.6′N,141°28.0′E,47 km,3.9,2
2014/01/18,14:31:57.2,千葉県東方沖,35°49.0′N,140°54.6′E,13 km,4.1,2
2014/01/18,12:26:52.1,青森県東方沖,40°40.9′N,142°13.9′E,45 km,3.3,1
2014/01/18,09:40:15.0,茨城県北部,36°51.2′N,140°34.2′E,8 km,3.2,1
2014/01/18,01:39:23.4,埼玉県南部,36°02.4′N,139°47.7′E,77 km,3.2,1
2014/01/17,18:53:19.1,千葉県北西部,35°37.0′N,140°06.1′E,73 km,4.3,2
2014/01/17,18:37:34.2,茨城県沖,36°43.2′N,141°13.8′E,37 km,4.4,3
2014/01/17,07:56:07.7,奄美大島近海,27°59.2′N,129°30.0′E,32 km,4.8,3
2014/01/17,04:32:44.4,宮城県沖,38°14.3′N,141°43.5′E,50 km,3.8,2
2014/01/16,22:28:08.8,宮城県沖,38°06.5′N,141°44.1′E,56 km,4.0,2
2014/01/16,21:22:15.2,宮城県沖,38°54.3′N,142°37.9′E,39 km,4.1,2
2014/01/16,13:24:46.9,秋田県内陸南部,39°30.1′N,140°25.4′E,9 km,2.2,1
2014/01/16,10:12:15.4,岩手県沖,40°03.6′N,142°43.4′E,28 km,5.1,3
2014/01/16,08:11:40.9,浦河沖,41°55.7′N,142°18.4′E,56 km,4.0,1
2014/01/16,03:50:39.9,沖縄本島近海,25°48.3′N,126°40.2′E,54 km,3.7,1
2014/01/15,21:47:34.9,茨城県北部,36°42.3′N,140°37.7′E,10 km,3.3,2
2014/01/15,21:21:17.3,茨城県北部,36°42.7′N,140°38.5′E,5 km,2.7,1
2014/01/15,21:04:38.8,茨城県沖,35°53.9′N,140°51.8′E,42 km,3.7,1
2014/01/15,14:47:48.1,宮城県沖,38°58.6′N,142°20.9′E,35 km,4.0,2
2014/01/15,08:26:11.0,渡島地方東部,42°06.7′N,140°29.4′E,10 km,2.3,1
2014/01/15,04:33:22.5,茨城県北部,36°47.1′N,140°35.6′E,7 km,3.5,2
2014/01/14,19:50:10.7,茨城県沖,36°32.9′N,141°04.1′E,36 km,4.1,1
2014/01/14,19:20:23.9,茨城県北部,36°44.0′N,140°35.4′E,9 km,2.8,1
2014/01/14,14:11:13.1,岩手県沖,39°26.6′N,142°09.3′E,32 km,4.1,2
2014/01/14,13:34:22.9,岩手県沿岸北部,39°45.6′N,141°50.9′E,58 km,3.4,1
2014/01/13,21:44:34.0,東京湾,35°37.0′N,140°00.2′E,74 km,3.1,1
2014/01/13,10:29:48.1,茨城県北部,36°35.4′N,140°30.5′E,50 km,2.7,1
2014/01/13,08:29:28.3,茨城県北部,36°41.8′N,140°36.7′E,7 km,3.5,3
2014/01/12,20:56:21.4,根室半島南東沖,43°09.5′N,145°57.8′E,45 km,3.8,1
2014/01/12,18:25:50.6,釧路沖,42°47.4′N,144°48.4′E,46 km,3.3,1
2014/01/12,14:10:26.5,青森県東方沖,41°28.7′N,141°58.9′E,64 km,3.3,1
2014/01/12,11:59:05.0,奄美大島近海,28°00.6′N,130°17.7′E,34 km,3.5,1
2014/01/12,00:46:14.8,宮城県沖,38°55.2′N,141°55.7′E,51 km,4.0,2
2014/01/11,15:07:59.6,茨城県北部,36°44.8′N,140°35.1′E,10 km,2.8,1
2014/01/11,04:20:56.7,東京湾,35°26.9′N,139°41.6′E,35 km,2.4,1
2014/01/11,00:29:47.5,茨城県北部,36°41.5′N,140°37.3′E,5 km,3.1,2
2014/01/10,23:28:02.8,奄美大島近海,28°21.0′N,129°28.2′E,27 km,3.2,1
2014/01/10,20:51:18.5,新潟県中越地方,37°01.0′N,138°41.7′E,9 km,2.6,2
2014/01/10,16:40:43.0,大分県中部,33°18.5′N,131°28.1′E,1 km,0.8,1
2014/01/10,16:14:28.8,大分県西部,32°55.8′N,131°21.8′E,114 km,3.7,1
2014/01/10,07:04:02.7,山梨県中・西部,35°18.1′N,138°23.0′E,26 km,2.6,1
2014/01/10,03:03:20.1,長野県南部,35°55.0′N,137°36.0′E,12 km,2.7,1
2014/01/09,15:28:08.7,福島県沖,36°56.8′N,141°26.4′E,35 km,4.2,2
2014/01/09,13:31:54.4,浦河沖,42°03.5′N,142°38.7′E,60 km,4.7,3
2014/01/09,13:17:23.4,千葉県北東部,35°23.1′N,140°20.5′E,26 km,3.0,1
2014/01/09,10:05:22.3,茨城県北部,36°40.9′N,140°37.8′E,7 km,2.1,1
2014/01/09,09:29:19.1,胆振地方中東部,42°42.5′N,141°16.8′E,0 km,2.7,1
2014/01/09,05:35:50.4,新潟県中越地方,37°06.0′N,138°40.7′E,11 km,2.4,1
2014/01/09,03:57:32.7,茨城県北部,36°47.3′N,140°34.8′E,7 km,4.6,4
2014/01/09,03:15:11.9,西表島付近,24°34.7′N,123°27.5′E,70 km,5.5,4
2014/01/08,21:28:19.6,宮城県沖,38°50.6′N,142°06.8′E,44 km,4.0,2
2014/01/08,19:06:15.6,伊豆大島近海,34°45.1′N,139°13.8′E,7 km,2.5,1
2014/01/08,09:38:27.2,岩手県内陸南部,39°00.9′N,140°51.6′E,7 km,3.2,1
2014/01/08,09:00:22.1,岩手県沖,40°21.0′N,142°10.8′E,45 km,3.5,1
2014/01/08,03:51:33.1,茨城県南部,36°20.7′N,140°02.7′E,70 km,3.5,2
2014/01/07,23:16:28.8,岩手県沖,39°11.3′N,142°18.6′E,36 km,3.9,2
2014/01/07,22:11:48.0,千葉県北東部,35°23.1′N,140°20.4′E,25 km,3.8,3
2014/01/07,09:41:01.8,茨城県北部,36°46.2′N,140°34.5′E,8 km,3.2,1
