date,time,place,latitude,longitude,depth,magnitude,sindo
2024/01/02,09:01:34.6,石川県能登地方,37°23.4′N,136°52.9′E,7 km,4.1,4
2024/01/02,08:59:41.0,能登半島沖,37°13.1′N,136°38.3′E,5 km,3.0,1
2024/01/02,08:58:33.8,石川県能登地方,37°22.6′N,136°59.1′E,9 km,3.0,2
2024/01/02,08:57:41.8,能登半島沖,37°08.1′N,136°42.0′E,6 km,2.7,2
2024/01/02,08:54:32.5,能登半島沖,37°06.5′N,136°36.8′E,6 km,3.4,2
2024/01/02,08:54:09.8,石川県能登地方,37°29.3′N,137°13.3′E,9 km,2.5,1
2024/01/02,08:47:58.4,石川県能登地方,37°23.8′N,136°54.2′E,7 km,3.1,2
2024/01/02,08:45:14.5,石川県能登地方,37°27.3′N,137°06.3′E,8 km,2.8,1
2024/01/02,08:42:26.8,石川県能登地方,37°21.3′N,136°55.6′E,11 km,3.8,2
2024/01/02,08:40:18.6,石川県能登地方,37°12.6′N,136°43.0′E,3 km,2.9,1
2024/01/02,08:36:22.9,石川県能登地方,37°11.9′N,136°43.8′E,7 km,2.2,1
2024/01/02,08:35:09.5,石川県能登地方,37°11.1′N,136°44.6′E,0 km,3.3,2
2024/01/02,08:31:20.4,石川県能登地方,37°22.2′N,136°57.5′E,12 km,3.2,1
2024/01/02,08:26:59.0,能登半島沖,37°33.3′N,137°16.7′E,2 km,3.2,1
2024/01/02,08:23:40.7,石川県能登地方,37°25.9′N,137°12.2′E,12 km,2.9,1
2024/01/02,08:21:05.1,石川県能登地方,37°22.3′N,137°01.1′E,13 km,3.5,2
2024/01/02,08:16:07.6,石川県能登地方,37°29.4′N,137°18.2′E,11 km,3.6,3
2024/01/02,08:01:40.0,石川県能登地方,37°29.7′N,137°18.3′E,12 km,2.9,2
2024/01/02,08:00:29.0,石川県能登地方,37°23.9′N,136°52.6′E,0 km,2.8,3
2024/01/02,07:59:03.9,能登半島沖,37°33.5′N,137°22.9′E,7 km,2.9,1
2024/01/02,07:58:20.0,能登半島沖,37°33.4′N,137°18.8′E,15 km,2.9,1
2024/01/02,07:57:51.4,石川県能登地方,37°29.3′N,137°15.9′E,11 km,2.2,1
2024/01/02,07:56:52.8,能登半島沖,37°08.9′N,136°38.4′E,4 km,1.7,1
2024/01/02,07:52:35.5,石川県能登地方,37°11.9′N,136°44.0′E,2 km,2.7,1
2024/01/02,07:51:21.7,石川県能登地方,37°29.2′N,137°16.2′E,12 km,2.8,1
2024/01/02,07:49:42.3,新潟県上中越沖,37°41.3′N,137°38.7′E,19 km,3.8,1
2024/01/02,07:49:14.4,石川県能登地方,37°09.7′N,136°43.4′E,5 km,2.8,2
2024/01/02,07:46:50.6,能登半島沖,37°12.0′N,136°40.2′E,6 km,2.4,1
2024/01/02,07:44:02.6,石川県能登地方,37°23.6′N,136°52.0′E,12 km,2.5,2
2024/01/02,07:42:56.4,石川県能登地方,37°20.5′N,136°57.9′E,12 km,3.2,2
2024/01/02,07:40:30.9,能登半島沖,37°12.0′N,136°41.2′E,5 km,3.6,3
2024/01/02,07:37:49.5,石川県能登地方,37°29.9′N,137°16.6′E,13 km,4.2,3
2024/01/02,07:27:01.1,石川県能登地方,37°25.0′N,137°00.1′E,6 km,4.3,3
2024/01/02,07:25:43.1,能登半島沖,37°25.0′N,136°55.8′E,0 km,3.1,2
2024/01/02,07:13:30.3,石川県能登地方,37°19.2′N,136°55.4′E,11 km,4.5,4
2024/01/02,07:10:57.4,能登半島沖,37°11.8′N,136°39.5′E,7 km,2.8,1
2024/01/02,07:09:19.4,石川県能登地方,37°22.5′N,136°57.2′E,11 km,3.7,3
2024/01/02,07:06:11.2,石川県能登地方,37°18.8′N,136°47.3′E,6 km,3.1,1
2024/01/02,07:05:47.8,石川県能登地方,37°09.9′N,136°44.8′E,0 km,2.5,1
2024/01/02,07:00:57.5,石川県能登地方,37°18.8′N,136°50.8′E,14 km,3.0,1
2024/01/02,06:53:46.6,新潟県上中越沖,37°33.7′N,137°36.9′E,20 km,4.2,2
2024/01/02,06:47:53.7,能登半島沖,37°26.1′N,137°00.9′E,3 km,3.7,2
2024/01/02,06:47:13.3,岩手県沖,39°38.2′N,142°06.0′E,49 km,3.1,1
2024/01/02,06:45:47.1,石川県能登地方,37°11.9′N,136°45.5′E,5 km,2.7,2
2024/01/02,06:39:20.6,石川県能登地方,37°12.5′N,136°43.0′E,6 km,2.3,2
2024/01/02,06:38:32.2,新潟県上中越沖,37°33.4′N,137°38.5′E,16 km,3.3,1
2024/01/02,06:37:22.5,石川県能登地方,37°29.1′N,137°08.2′E,8 km,2.1,1
2024/01/02,06:34:28.4,石川県能登地方,37°21.0′N,136°54.3′E,12 km,4.2,3
2024/01/02,06:33:45.1,石川県能登地方,37°10.7′N,136°41.9′E,10 km,3.1,2
2024/01/02,06:30:27.6,石川県能登地方,37°20.2′N,136°45.4′E,10 km,3.7,2
2024/01/02,06:27:09.0,石川県能登地方,37°20.2′N,136°59.7′E,10 km,2.8,1
2024/01/02,06:13:01.6,石川県能登地方,37°22.9′N,136°53.4′E,7 km,3.1,3
2024/01/02,06:11:11.6,石川県能登地方,37°13.6′N,136°51.6′E,9 km,2.9,1
2024/01/02,06:08:01.1,能登半島沖,37°08.4′N,136°34.6′E,9 km,1.9,1
2024/01/02,05:56:36.0,石川県能登地方,37°22.4′N,137°09.3′E,12 km,3.6,2
2024/01/02,05:51:29.5,佐渡付近,37°52.4′N,137°43.0′E,20 km,3.4,1
2024/01/02,05:48:58.9,石川県能登地方,37°21.5′N,137°00.6′E,13 km,3.1,1
2024/01/02,05:30:18.2,能登半島沖,37°31.3′N,137°10.4′E,0 km,2.5,1
2024/01/02,05:29:12.0,能登半島沖,37°35.9′N,137°10.3′E,17 km,2.4,1
2024/01/02,05:27:28.7,能登半島沖,37°22.9′N,136°44.6′E,3 km,3.4,2
2024/01/02,05:23:43.6,石川県能登地方,37°12.1′N,136°44.1′E,4 km,2.0,1
2024/01/02,05:23:09.8,石川県能登地方,37°23.7′N,136°53.0′E,0 km,3.0,2
2024/01/02,05:22:37.0,石川県能登地方,37°27.2′N,137°08.4′E,10 km,2.6,1
2024/01/02,05:21:24.0,能登半島沖,37°10.0′N,136°39.9′E,11 km,3.9,3
2024/01/02,05:18:26.8,能登半島沖,37°07.3′N,136°41.0′E,6 km,3.5,2
2024/01/02,05:13:24.1,石川県能登地方,37°18.4′N,136°51.4′E,12 km,2.4,1
2024/01/02,05:12:33.6,石川県能登地方,37°12.3′N,136°47.6′E,4 km,2.7,1
2024/01/02,05:12:09.8,能登半島沖,37°08.6′N,136°39.3′E,2 km,2.6,3
2024/01/02,05:10:17.8,石川県能登地方,37°22.8′N,136°50.6′E,7 km,2.8,1
2024/01/02,05:06:01.2,石川県能登地方,37°22.6′N,137°05.9′E,12 km,2.9,1
2024/01/02,05:03:36.2,石川県能登地方,37°19.8′N,136°59.8′E,12 km,3.9,2
2024/01/02,04:58:39.6,石川県能登地方,37°21.7′N,136°59.0′E,8 km,2.8,1
2024/01/02,04:57:24.4,能登半島沖,37°15.1′N,136°40.6′E,11 km,3.2,1
2024/01/02,04:56:55.8,石川県能登地方,37°30.4′N,137°15.7′E,8 km,2.8,1
2024/01/02,04:55:44.3,石川県能登地方,37°22.6′N,136°57.3′E,11 km,3.6,2
2024/01/02,04:50:45.1,佐渡付近,37°52.6′N,137°45.1′E,16 km,4.1,1
2024/01/02,04:49:58.8,石川県能登地方,37°23.1′N,137°03.0′E,11 km,4.1,2
2024/01/02,04:47:24.1,能登半島沖,37°18.7′N,136°42.9′E,7 km,2.0,1
2024/01/02,04:45:51.7,石川県西方沖,37°04.1′N,136°35.0′E,9 km,2.8,1
2024/01/02,04:44:53.4,石川県西方沖,37°05.0′N,136°32.4′E,8 km,3.6,2
2024/01/02,04:42:07.4,能登半島沖,37°15.4′N,136°40.6′E,12 km,4.9,4
2024/01/02,04:41:09.2,石川県西方沖,37°03.9′N,136°34.8′E,8 km,3.4,1
2024/01/02,04:39:41.5,石川県能登地方,37°22.4′N,136°54.0′E,0 km,2.3,1
2024/01/02,04:37:25.3,新潟県上中越沖,37°37.2′N,137°32.5′E,14 km,3.7,1
2024/01/02,04:35:39.2,能登半島沖,37°31.4′N,136°32.1′E,16 km,3.3,1
2024/01/02,04:31:42.5,能登半島沖,37°27.4′N,136°35.9′E,16 km,2.4,1
2024/01/02,04:27:14.4,石川県西方沖,37°04.3′N,136°34.5′E,9 km,4.7,4
2024/01/02,04:25:20.4,石川県能登地方,37°22.4′N,136°52.7′E,1 km,2.5,1
2024/01/02,04:24:33.6,石川県能登地方,37°09.5′N,136°49.4′E,12 km,3.0,1
2024/01/02,04:24:03.7,能登半島沖,37°32.8′N,137°22.4′E,8 km,3.5,2
2024/01/02,04:24:01.1,能登半島沖,37°07.3′N,136°40.4′E,6 km,2.9,1
2024/01/02,04:22:43.9,石川県能登地方,37°12.6′N,136°42.1′E,6 km,2.7,1
2024/01/02,04:21:45.5,石川県能登地方,37°20.1′N,136°50.6′E,9 km,2.5,1
2024/01/02,04:16:34.4,能登半島沖,37°24.1′N,136°49.4′E,0 km,2.1,1
2024/01/02,04:15:21.9,能登半島沖,37°07.5′N,136°38.2′E,8 km,3.1,2
2024/01/02,04:13:08.5,石川県能登地方,37°11.9′N,136°44.3′E,4 km,2.6,1
2024/01/02,04:13:01.0,石川県能登地方,37°13.2′N,136°54.9′E,2 km,2.5,1
2024/01/02,04:11:50.8,能登半島沖,37°13.4′N,136°38.9′E,3 km,2.5,1
2024/01/02,04:10:21.7,能登半島沖,37°37.4′N,137°20.7′E,15 km,2.6,1
2024/01/02,04:06:04.5,石川県能登地方,37°23.6′N,136°54.6′E,2 km,3.5,2
2024/01/02,04:05:40.1,石川県能登地方,37°27.4′N,137°08.5′E,10 km,4.0,3
2024/01/02,04:04:19.5,能登半島沖,37°17.4′N,136°40.6′E,1 km,2.1,1
2024/01/02,04:02:22.4,石川県能登地方,37°18.9′N,136°49.6′E,11 km,4.0,2
2024/01/02,04:01:56.7,能登半島沖,37°09.6′N,136°39.0′E,15 km,2.5,1
2024/01/02,03:59:01.0,石川県能登地方,37°30.0′N,137°14.7′E,11 km,2.5,1
2024/01/02,03:57:22.4,石川県能登地方,37°09.0′N,136°41.5′E,6 km,3.0,2
2024/01/02,03:56:04.8,能登半島沖,37°08.8′N,136°40.0′E,5 km,2.4,1
2024/01/02,03:55:24.5,石川県能登地方,37°20.7′N,136°53.6′E,0 km,2.9,2
2024/01/02,03:54:39.2,石川県能登地方,37°11.0′N,136°45.5′E,1 km,3.4,2
2024/01/02,03:54:02.0,石川県能登地方,37°23.8′N,137°01.7′E,14 km,2.3,1
2024/01/02,03:53:04.1,能登半島沖,37°13.7′N,136°41.6′E,3 km,3.2,1
2024/01/02,03:50:27.3,石川県能登地方,37°13.0′N,136°52.9′E,10 km,2.4,1
2024/01/02,03:49:22.5,石川県能登地方,37°21.5′N,137°01.1′E,9 km,2.5,1
2024/01/02,03:47:06.4,石川県西方沖,36°57.8′N,136°45.1′E,9 km,3.9,3
2024/01/02,03:42:10.4,能登半島沖,37°09.7′N,136°40.9′E,5 km,2.1,1
2024/01/02,03:39:02.2,能登半島沖,37°36.0′N,137°13.0′E,10 km,2.9,1
2024/01/02,03:35:57.1,石川県能登地方,37°18.2′N,136°51.7′E,13 km,3.2,1
2024/01/02,03:33:56.1,石川県能登地方,37°21.8′N,136°57.3′E,10 km,4.0,3
2024/01/02,03:32:56.4,能登半島沖,37°10.1′N,136°40.8′E,7 km,3.0,3
2024/01/02,03:31:43.1,石川県能登地方,37°10.9′N,136°44.3′E,7 km,2.9,1
2024/01/02,03:29:38.8,石川県能登地方,37°08.6′N,136°44.6′E,2 km,3.9,4
2024/01/02,03:27:20.7,石川県能登地方,37°23.3′N,137°00.0′E,5 km,3.2,2
2024/01/02,03:25:47.2,石川県能登地方,37°22.6′N,136°53.3′E,9 km,2.8,1
2024/01/02,03:24:27.6,石川県能登地方,37°19.1′N,136°55.9′E,13 km,2.5,2
2024/01/02,03:23:45.5,石川県能登地方,37°11.7′N,136°45.1′E,10 km,3.1,2
2024/01/02,03:22:38.9,能登半島沖,37°09.6′N,136°40.6′E,7 km,2.7,1
2024/01/02,03:22:20.8,石川県能登地方,37°20.6′N,136°59.9′E,0 km,3.0,1
2024/01/02,03:20:11.9,石川県能登地方,37°28.1′N,137°17.7′E,11 km,3.0,2
2024/01/02,03:17:32.9,石川県西方沖,37°05.5′N,136°35.1′E,1 km,3.1,1
2024/01/02,03:16:41.5,石川県能登地方,37°19.6′N,136°55.2′E,10 km,3.1,1
2024/01/02,03:10:01.8,能登半島沖,37°08.2′N,136°42.4′E,5 km,2.9,2
2024/01/02,03:06:48.5,能登半島沖,37°07.7′N,136°39.8′E,6 km,2.7,1
2024/01/02,03:06:00.1,石川県能登地方,37°22.1′N,136°51.2′E,10 km,3.4,2
2024/01/02,03:03:58.6,石川県能登地方,37°27.0′N,137°10.8′E,12 km,2.8,1
2024/01/02,03:01:58.6,能登半島沖,37°14.8′N,136°41.5′E,7 km,3.9,2
2024/01/02,03:00:50.8,能登半島沖,37°10.5′N,136°36.2′E,0 km,2.5,2
2024/01/02,02:56:49.5,石川県能登地方,37°27.7′N,137°10.1′E,12 km,2.1,2
2024/01/02,02:54:34.9,石川県能登地方,37°22.4′N,137°01.7′E,11 km,2.8,1
2024/01/02,02:53:12.8,能登半島沖,37°30.7′N,137°11.5′E,8 km,3.4,3
2024/01/02,02:52:09.2,石川県能登地方,37°13.1′N,136°44.4′E,5 km,4.2,3
2024/01/02,02:48:24.7,佐渡付近,37°51.7′N,137°49.2′E,18 km,4.2,2
2024/01/02,02:47:25.3,石川県能登地方,37°09.5′N,136°46.3′E,5 km,3.2,2
2024/01/02,02:44:50.2,石川県能登地方,37°09.1′N,136°47.0′E,11 km,3.0,1
2024/01/02,02:43:41.8,石川県能登地方,37°12.2′N,136°42.0′E,5 km,2.8,1
2024/01/02,02:40:49.8,石川県能登地方,37°09.8′N,136°42.2′E,8 km,2.1,1
2024/01/02,02:39:54.3,石川県能登地方,37°22.1′N,136°56.0′E,7 km,3.2,1
2024/01/02,02:39:27.6,能登半島沖,37°14.7′N,136°42.0′E,6 km,3.3,1
2024/01/02,02:36:25.6,能登半島沖,37°38.6′N,137°26.1′E,0 km,3.6,1
2024/01/02,02:33:30.6,能登半島沖,37°38.2′N,137°25.5′E,11 km,4.6,3
2024/01/02,02:32:59.5,能登半島沖,37°08.5′N,136°41.7′E,4 km,3.0,3
2024/01/02,02:29:55.9,石川県能登地方,37°22.2′N,136°56.1′E,11 km,3.7,2
2024/01/02,02:29:11.8,石川県能登地方,37°19.4′N,136°49.3′E,8 km,3.3,1
2024/01/02,02:28:14.0,能登半島沖,37°11.7′N,136°39.3′E,6 km,2.4,1
2024/01/02,02:27:53.6,石川県能登地方,37°06.6′N,136°44.8′E,0 km,2.2,1
2024/01/02,02:26:22.8,石川県能登地方,37°10.7′N,136°44.4′E,0 km,2.9,3
2024/01/02,02:25:07.9,石川県能登地方,37°12.3′N,136°44.4′E,1 km,1.8,1
2024/01/02,02:22:21.1,能登半島沖,37°35.6′N,137°16.3′E,4 km,3.0,1
2024/01/02,02:22:05.9,石川県能登地方,37°14.8′N,136°54.0′E,12 km,2.6,1
2024/01/02,02:21:10.9,石川県能登地方,37°12.1′N,136°44.8′E,0 km,2.7,1
2024/01/02,02:19:22.2,石川県能登地方,37°13.2′N,136°45.9′E,0 km,2.0,1
2024/01/02,02:18:48.5,石川県能登地方,37°23.3′N,136°51.8′E,0 km,3.3,3
2024/01/02,02:16:43.9,石川県能登地方,37°23.5′N,136°53.3′E,10 km,3.0,3
2024/01/02,02:14:36.4,石川県能登地方,37°10.8′N,136°44.4′E,4 km,2.4,1
2024/01/02,02:13:01.5,石川県能登地方,37°14.2′N,136°48.9′E,10 km,3.5,1
2024/01/02,02:07:47.3,石川県能登地方,37°10.8′N,136°44.2′E,6 km,3.2,1
2024/01/02,02:06:59.1,能登半島沖,37°23.2′N,136°44.0′E,7 km,3.8,2
2024/01/02,02:06:27.1,石川県能登地方,37°25.9′N,137°11.7′E,14 km,3.0,1
2024/01/02,02:04:32.3,石川県能登地方,37°24.4′N,137°05.6′E,9 km,3.5,1
2024/01/02,02:04:13.0,石川県能登地方,37°18.9′N,136°49.7′E,11 km,3.1,1
2024/01/02,02:02:49.7,新潟県上中越沖,37°38.5′N,137°36.7′E,18 km,2.3,1
2024/01/02,02:00:34.4,石川県能登地方,37°11.0′N,136°41.0′E,9 km,3.8,3
2024/01/02,01:58:58.6,能登半島沖,37°32.9′N,137°16.5′E,0 km,3.5,2
2024/01/02,01:57:57.8,石川県能登地方,37°14.6′N,136°50.5′E,13 km,3.0,1
2024/01/02,01:55:42.3,石川県能登地方,37°22.0′N,137°04.5′E,10 km,4.1,2
2024/01/02,01:53:47.3,奄美大島近海,28°20.8′N,130°06.2′E,45 km,3.3,1
2024/01/02,01:46:44.2,石川県能登地方,37°27.2′N,137°16.7′E,12 km,3.2,2
2024/01/02,01:45:12.9,能登半島沖,37°31.3′N,136°43.9′E,14 km,2.4,1
2024/01/02,01:43:19.7,能登半島沖,37°33.0′N,137°22.0′E,13 km,4.1,2
2024/01/02,01:42:24.7,佐渡付近,37°46.0′N,137°37.1′E,15 km,4.1,1
2024/01/02,01:41:49.5,石川県能登地方,37°21.8′N,136°54.3′E,0 km,2.8,1
2024/01/02,01:41:26.0,石川県能登地方,37°19.7′N,136°51.5′E,0 km,2.5,1
2024/01/02,01:39:13.3,石川県能登地方,37°22.8′N,136°56.9′E,9 km,2.4,1
2024/01/02,01:38:23.0,石川県能登地方,37°29.8′N,137°12.8′E,9 km,3.0,1
2024/01/02,01:37:55.8,石川県能登地方,37°20.9′N,137°00.5′E,12 km,3.3,1
2024/01/02,01:34:35.1,佐渡付近,37°47.9′N,137°41.0′E,21 km,3.4,2
2024/01/02,01:29:34.0,石川県能登地方,37°30.3′N,137°12.8′E,13 km,3.4,2
2024/01/02,01:25:59.6,能登半島沖,37°22.8′N,136°34.8′E,7 km,3.7,2
2024/01/02,01:20:30.1,能登半島沖,37°31.4′N,137°10.0′E,7 km,2.9,3
2024/01/02,01:18:45.4,石川県能登地方,37°26.1′N,137°03.2′E,7 km,2.8,1
2024/01/02,01:15:57.6,石川県能登地方,37°22.4′N,136°56.3′E,11 km,3.9,2
2024/01/02,01:13:30.3,佐渡付近,37°53.0′N,137°50.4′E,23 km,2.4,2
2024/01/02,01:11:41.7,石川県能登地方,37°22.6′N,136°54.6′E,4 km,2.0,1
2024/01/02,01:04:19.0,石川県能登地方,37°14.3′N,136°48.9′E,12 km,3.6,1
2024/01/02,01:03:13.6,石川県能登地方,37°21.3′N,137°02.0′E,10 km,3.0,1
2024/01/02,01:01:51.4,石川県能登地方,37°22.8′N,136°52.5′E,8 km,3.6,3
2024/01/02,01:00:49.8,能登半島沖,37°07.2′N,136°41.4′E,7 km,2.8,1
2024/01/02,00:57:01.8,石川県能登地方,37°22.6′N,136°53.0′E,8 km,3.6,3
2024/01/02,00:53:55.9,能登半島沖,37°11.3′N,136°40.9′E,8 km,3.1,1
2024/01/02,00:53:13.2,石川県能登地方,37°19.6′N,136°51.8′E,10 km,2.8,1
2024/01/02,00:52:04.2,能登半島沖,37°07.4′N,136°37.4′E,7 km,3.5,2
2024/01/02,00:50:51.5,石川県能登地方,37°27.0′N,137°13.6′E,13 km,3.2,1
2024/01/02,00:46:52.6,能登半島沖,37°12.0′N,136°38.4′E,4 km,2.2,1
2024/01/02,00:45:58.6,能登半島沖,37°24.7′N,136°50.8′E,2 km,2.8,1
2024/01/02,00:45:00.9,能登半島沖,37°33.6′N,137°20.3′E,9 km,3.0,1
2024/01/02,00:44:13.7,能登半島沖,37°08.5′N,136°43.1′E,2 km,2.4,1
2024/01/02,00:41:09.1,能登半島沖,37°07.7′N,136°39.8′E,2 km,2.5,1
2024/01/02,00:39:29.5,石川県能登地方,37°30.9′N,137°16.0′E,8 km,3.1,1
2024/01/02,00:39:00.1,富山湾,37°21.8′N,137°19.2′E,16 km,2.5,1
2024/01/02,00:38:20.0,石川県能登地方,37°13.8′N,136°45.7′E,10 km,3.4,1
2024/01/02,00:36:01.7,石川県能登地方,37°27.0′N,137°10.4′E,12 km,2.9,1
2024/01/02,00:35:17.4,石川県能登地方,37°17.9′N,136°50.0′E,12 km,2.3,1
2024/01/02,00:31:45.3,能登半島沖,37°06.9′N,136°37.0′E,0 km,2.6,1
2024/01/02,00:30:29.5,石川県能登地方,37°15.6′N,136°46.7′E,11 km,2.4,1
2024/01/02,00:28:20.9,能登半島沖,37°35.2′N,137°26.7′E,13 km,3.2,2
2024/01/02,00:24:41.7,能登半島沖,37°12.7′N,136°36.4′E,0 km,3.9,3
2024/01/02,00:19:24.9,能登半島沖,37°36.5′N,137°10.8′E,11 km,3.3,1
2024/01/02,00:18:12.5,佐渡付近,37°45.8′N,137°39.2′E,17 km,2.6,1
2024/01/02,00:17:04.6,石川県能登地方,37°30.4′N,137°21.8′E,12 km,2.4,1
2024/01/02,00:15:03.8,能登半島沖,37°43.6′N,137°28.9′E,16 km,3.0,1
2024/01/02,00:14:19.4,能登半島沖,37°32.7′N,137°12.3′E,7 km,3.6,2
2024/01/02,00:11:03.3,佐渡付近,37°47.2′N,137°51.1′E,19 km,2.9,1
2024/01/02,00:10:58.6,石川県能登地方,37°10.1′N,136°45.0′E,4 km,2.9,1
2024/01/02,00:10:40.1,石川県能登地方,37°16.0′N,136°47.9′E,10 km,2.4,2
2024/01/02,00:09:48.8,能登半島沖,37°24.0′N,136°55.3′E,0 km,3.1,2
2024/01/02,00:08:35.5,石川県能登地方,37°30.3′N,137°17.7′E,10 km,4.3,4
2024/01/02,00:07:53.9,石川県能登地方,37°25.2′N,137°03.2′E,11 km,3.2,1
2024/01/02,00:06:05.9,能登半島沖,37°30.6′N,137°09.8′E,15 km,2.8,1
2024/01/02,00:02:41.2,石川県能登地方,37°28.7′N,137°17.1′E,13 km,3.1,1
2024/01/02,00:01:51.2,石川県能登地方,37°29.1′N,137°15.7′E,12 km,3.2,2
2024/01/02,00:00:57.2,石川県能登地方,37°24.6′N,136°54.9′E,0 km,2.3,1
2024/01/01,23:58:26.3,石川県能登地方,37°29.5′N,137°19.0′E,10 km,3.7,3
2024/01/01,23:55:24.3,石川県能登地方,37°26.7′N,137°03.7′E,7 km,3.2,1
2024/01/01,23:54:22.4,能登半島沖,37°08.8′N,136°38.3′E,6 km,3.3,3
2024/01/01,23:50:38.2,石川県能登地方,37°21.9′N,136°59.3′E,7 km,3.8,3
2024/01/01,23:46:10.6,石川県能登地方,37°21.4′N,136°48.0′E,9 km,2.6,1
2024/01/01,23:45:34.3,石川県能登地方,37°12.7′N,136°51.8′E,14 km,3.0,1
2024/01/01,23:44:32.1,能登半島沖,37°12.8′N,136°39.4′E,5 km,2.8,2
2024/01/01,23:42:40.7,石川県能登地方,37°29.5′N,137°08.2′E,7 km,2.6,1
2024/01/01,23:41:31.0,石川県能登地方,37°09.7′N,136°47.1′E,5 km,2.5,1
2024/01/01,23:40:00.6,石川県能登地方,37°20.7′N,136°45.0′E,7 km,2.5,1
2024/01/01,23:39:03.0,能登半島沖,37°07.8′N,136°37.3′E,8 km,2.7,1
2024/01/01,23:35:58.5,能登半島沖,37°08.8′N,136°39.5′E,0 km,3.3,3
2024/01/01,23:32:09.0,石川県能登地方,37°28.7′N,137°18.6′E,11 km,3.0,1
2024/01/01,23:31:20.6,能登半島沖,37°13.8′N,136°40.9′E,7 km,3.6,2
2024/01/01,23:30:36.0,石川県能登地方,37°11.9′N,136°41.4′E,6 km,4.3,4
2024/01/01,23:30:19.9,石川県能登地方,37°31.1′N,137°17.5′E,9 km,2.8,1
2024/01/01,23:29:22.9,佐渡付近,37°47.7′N,137°41.6′E,17 km,3.0,2
2024/01/01,23:28:48.6,石川県能登地方,37°22.8′N,136°58.2′E,8 km,3.0,2
2024/01/01,23:26:39.3,石川県能登地方,37°30.0′N,137°14.2′E,10 km,2.5,1
2024/01/01,23:24:21.8,石川県能登地方,37°13.0′N,136°43.0′E,4 km,3.1,2
2024/01/01,23:23:19.7,石川県能登地方,37°11.6′N,136°48.7′E,5 km,2.8,2
2024/01/01,23:22:27.2,石川県能登地方,37°11.7′N,136°44.6′E,8 km,2.6,1
2024/01/01,23:21:48.1,能登半島沖,37°14.8′N,136°42.4′E,4 km,2.3,1
2024/01/01,23:21:17.8,能登半島沖,37°08.3′N,136°38.5′E,3 km,3.2,2
2024/01/01,23:19:28.6,能登半島沖,37°32.2′N,137°19.7′E,8 km,4.2,3
2024/01/01,23:15:48.6,石川県能登地方,37°17.5′N,136°50.2′E,14 km,3.4,1
2024/01/01,23:14:47.2,能登半島沖,37°33.8′N,137°23.3′E,11 km,3.1,1
2024/01/01,23:12:59.1,能登半島沖,37°33.0′N,137°13.1′E,0 km,3.2,2
2024/01/01,23:08:10.8,石川県能登地方,37°19.1′N,136°55.0′E,12 km,3.7,2
2024/01/01,23:06:11.0,石川県能登地方,37°23.6′N,137°03.9′E,10 km,3.8,3
2024/01/01,23:05:57.0,石川県能登地方,37°10.5′N,136°45.4′E,8 km,3.3,1
2024/01/01,23:04:51.0,石川県能登地方,37°18.7′N,136°44.8′E,5 km,3.3,1
2024/01/01,23:03:48.1,佐渡付近,37°43.4′N,137°36.5′E,18 km,4.4,2
2024/01/01,23:01:54.4,石川県能登地方,37°23.3′N,137°00.2′E,3 km,3.6,2
2024/01/01,23:00:52.7,石川県能登地方,37°18.2′N,136°52.8′E,13 km,3.9,3
2024/01/01,22:59:37.1,石川県能登地方,37°22.1′N,136°57.6′E,11 km,2.8,1
2024/01/01,22:59:05.3,石川県能登地方,37°11.5′N,136°45.7′E,4 km,2.5,1
2024/01/01,22:56:05.9,石川県能登地方,37°12.2′N,136°45.1′E,0 km,3.6,2
2024/01/01,22:54:30.2,能登半島沖,37°08.6′N,136°37.7′E,10 km,2.8,2
2024/01/01,22:50:49.5,能登半島沖,37°08.9′N,136°41.2′E,0 km,2.3,3
2024/01/01,22:48:22.9,石川県能登地方,37°12.8′N,136°43.5′E,3 km,3.8,1
2024/01/01,22:43:46.7,石川県能登地方,37°13.0′N,136°45.0′E,0 km,2.9,1
2024/01/01,22:40:49.1,能登半島沖,37°30.1′N,137°01.7′E,15 km,3.0,2
2024/01/01,22:38:19.8,能登半島沖,37°08.2′N,136°40.4′E,11 km,2.7,1
2024/01/01,22:37:26.3,石川県能登地方,37°10.3′N,136°41.3′E,3 km,2.4,2
